name,motion,tier,scenario,n_src,peak,recon_err,noise_dba_target,noise_dba_meas,az_med_max,el_med_max,cpa_rel_dist_m,cpa_rel_time_s,car_audible_frac,recv_ok,mask_ok,result
fold1_room5_mix443,static,caution,normal,2,0.0029,1.76e-07,60.79699121713722,60.8,0.315,0.351,2.155,6.03,0.76,True,True,PASS
fold1_room5_mix444,walk,safe,normal,2,0.0011,1.77e-07,42.25054489258088,42.25,0.265,0.381,5.976,8.3,0.99,True,True,PASS
fold1_room5_mix445,static,critical,normal,2,0.0034,1.77e-07,63.00300892350998,63.0,0.278,0.281,1.207,7.34,0.36,True,True,PASS
fold1_room5_mix446,walk,caution,normal,2,0.0504,1.76e-07,50.22110368463755,50.22,0.266,0.351,1.652,8.42,0.99,True,True,PASS
fold1_room5_mix447,static,safe,normal,2,0.0274,1.77e-07,61.243625614814746,61.24,0.324,0.301,5.352,7.5,0.49,True,True,PASS
fold1_room5_mix448,walk,critical,normal,2,0.0037,1.75e-07,49.69837366226387,49.7,0.425,0.326,1.255,8.44,0.98,True,True,PASS
fold1_room5_mix449,static,caution,normal,2,0.002,1.77e-07,40.8999820860599,40.9,0.282,0.344,1.689,8.38,0.99,True,True,PASS
fold1_room5_mix450,walk,safe,normal,2,0.0016,1.77e-07,59.20665679251216,59.21,0.261,0.249,13.974,8.36,0.47,True,True,PASS
fold1_room5_mix451,static,critical,normal,2,0.152,1.85e-07,60.446826546141104,60.45,0.31,0.222,1.313,7.74,0.37,True,True,PASS
fold1_room5_mix452,walk,caution,normal,2,0.1366,1.76e-07,41.551032244867464,41.55,0.372,0.34,1.939,6.2,1.0,True,True,PASS
fold1_room5_mix453,static,safe,normal,2,0.0011,1.77e-07,48.79696848309101,48.8,0.37,0.22,14.948,7.53,0.99,True,True,PASS
fold1_room5_mix454,walk,critical,normal,2,0.0043,1.77e-07,46.9866997358706,46.99,0.28,0.248,1.389,8.42,0.99,True,True,PASS
fold1_room5_mix455,static,caution,normal,2,0.0033,1.78e-07,63.81414203450939,63.81,0.437,0.475,2.172,7.82,0.43,True,True,PASS
fold1_room5_mix456,walk,safe,normal,2,0.0096,1.77e-07,40.51369956709997,40.51,0.266,0.261,5.985,7.89,0.99,True,True,PASS
fold1_room5_mix457,static,critical,normal,2,0.0159,1.75e-07,41.915114519702435,41.92,0.373,0.297,0.617,8.62,0.98,True,True,PASS
fold1_room5_mix458,walk,caution,normal,2,0.0013,1.75e-07,45.21092010111487,45.21,0.28,0.299,2.672,8.99,0.96,True,True,PASS
fold1_room5_mix459,static,safe,normal,2,0.0015,1.77e-07,62.51691893778359,62.52,0.23,0.128,14.285,8.8,0.0,True,True,PASS
fold1_room5_mix460,walk,critical,normal,2,0.0032,1.78e-07,56.14006595241992,56.14,0.255,0.196,1.198,7.58,0.53,True,True,PASS
fold1_room5_mix461,static,caution,normal,2,0.0455,1.79e-07,45.53834100853692,45.54,0.278,0.298,2.851,6.64,0.99,True,True,PASS
fold1_room5_mix462,walk,safe,normal,2,0.0171,1.78e-07,47.925179283346125,47.93,0.316,0.257,6.096,6.16,1.0,True,True,PASS
fold1_room5_mix463,static,critical,normal,2,0.0034,1.76e-07,42.126248897994365,42.13,0.292,0.356,0.798,8.51,0.99,True,True,PASS
fold1_room5_mix464,walk,caution,normal,2,0.0022,1.77e-07,46.62173240588466,46.62,0.272,0.353,2.834,7.68,0.97,True,True,PASS
fold1_room5_mix465,static,safe,normal,2,0.002,1.77e-07,45.84727320360769,45.85,0.246,0.325,3.408,8.3,0.98,True,True,PASS
fold1_room5_mix466,walk,critical,normal,2,0.0056,1.76e-07,49.42355254987443,49.42,0.25,0.431,0.641,6.44,0.98,True,True,PASS
fold1_room5_mix467,static,caution,normal,2,0.0059,1.76e-07,58.80943632780283,58.81,0.278,0.275,2.558,8.99,0.28,True,True,PASS
fold1_room5_mix468,walk,safe,normal,2,0.0008,1.78e-07,41.02930457147814,41.03,0.253,0.34,11.374,8.19,0.98,True,True,PASS
fold1_room5_mix469,static,critical,normal,2,0.0036,1.77e-07,45.839578204148665,45.84,0.348,0.257,0.942,7.5,0.99,True,True,PASS
fold1_room5_mix470,walk,caution,normal,2,0.0016,1.78e-07,48.19023717902773,48.19,0.249,0.28,2.231,8.57,0.92,True,True,PASS
fold1_room5_mix471,static,safe,normal,2,0.0122,1.77e-07,43.38111228022828,43.38,0.39,0.271,3.83,7.04,0.99,True,True,PASS
fold1_room5_mix472,walk,critical,normal,2,0.0205,1.77e-07,63.46133679837134,63.46,0.262,0.305,1.338,8.0,0.59,True,True,PASS
fold1_room5_mix473,static,caution,normal,2,0.0012,1.75e-07,47.738753722882215,47.74,0.349,0.368,2.987,8.31,0.98,True,True,PASS
fold1_room5_mix474,walk,safe,normal,2,0.001,1.77e-07,53.91801896395947,53.92,0.311,0.261,7.87,8.51,0.57,True,True,PASS
fold1_room5_mix475,static,critical,normal,2,0.0041,1.77e-07,54.010733501422685,54.01,0.373,0.324,0.837,7.92,0.77,True,True,PASS
fold1_room5_mix476,walk,caution,normal,2,0.0122,1.77e-07,52.165045590935065,52.17,0.321,0.287,1.896,7.28,0.9,True,True,PASS
fold1_room5_mix477,static,safe,normal,2,0.0283,1.75e-07,63.69060345820617,63.69,0.4,0.343,9.729,7.34,0.21,True,True,PASS
fold1_room5_mix478,walk,critical,normal,2,0.0033,1.77e-07,57.291247614411134,57.29,0.296,0.27,1.289,8.36,0.99,True,True,PASS
fold1_room5_mix479,static,caution,normal,2,0.0034,1.77e-07,62.239967355687426,62.24,0.284,0.244,2.397,6.44,0.67,True,True,PASS
fold1_room5_mix480,walk,safe,normal,2,0.0009,1.77e-07,59.784541762941714,59.78,0.247,0.269,5.358,8.01,0.75,True,True,PASS
fold1_room5_mix481,static,critical,normal,2,0.0466,1.77e-07,56.71490001440764,56.71,0.297,0.277,0.944,6.39,0.66,True,True,PASS
fold1_room5_mix482,walk,caution,normal,2,0.0057,1.77e-07,54.77112932595565,54.77,0.358,0.276,2.959,8.07,0.52,True,True,PASS
fold1_room5_mix483,static,safe,normal,2,0.0006,1.76e-07,49.516335332536855,49.52,0.293,0.377,9.677,7.91,0.91,True,True,PASS
fold1_room5_mix484,walk,critical,normal,2,0.0037,1.76e-07,56.56649182417658,56.57,0.256,0.217,1.378,8.33,0.6,True,True,PASS
fold1_room5_mix485,static,caution,normal,2,0.0032,1.77e-07,53.51543810739785,53.52,0.35,0.484,1.773,7.56,0.98,True,True,PASS
fold1_room5_mix486,walk,safe,normal,2,0.0637,1.78e-07,48.21756413162556,48.22,0.275,0.358,5.832,8.15,0.98,True,True,PASS
fold1_room5_mix487,static,critical,normal,2,0.0164,1.77e-07,42.75280534353724,42.75,0.327,0.271,1.399,6.94,0.99,True,True,PASS
fold1_room5_mix488,walk,caution,normal,2,0.0035,1.75e-07,52.208206102316474,52.21,0.266,0.319,1.936,8.1,0.98,True,True,PASS
fold1_room5_mix489,static,safe,normal,2,0.001,1.76e-07,46.26089949051584,46.26,0.297,0.201,12.407,7.09,0.99,True,True,PASS
fold1_room5_mix490,walk,critical,normal,2,0.0037,1.77e-07,62.227320866253805,62.23,0.255,0.255,1.488,6.74,0.68,True,True,PASS
fold1_room5_mix491,static,caution,normal,2,0.02,1.76e-07,50.844693990958156,50.84,0.282,0.269,2.955,6.93,0.87,True,True,PASS
fold1_room5_mix492,walk,safe,normal,2,0.0193,1.76e-07,53.520483306342385,53.52,0.213,0.31,8.397,7.12,0.73,True,True,PASS
fold1_room5_mix493,static,critical,normal,2,0.0054,1.77e-07,59.71171963084832,59.71,0.292,0.371,0.793,6.58,0.62,True,True,PASS
fold1_room5_mix494,walk,caution,normal,2,0.0022,1.76e-07,63.40913448854265,63.41,0.307,0.219,2.852,7.38,0.49,True,True,PASS
fold1_room5_mix495,static,safe,normal,2,0.0012,1.77e-07,42.95788938635192,42.96,0.249,0.253,6.675,8.31,0.98,True,True,PASS
fold1_room5_mix496,walk,critical,normal,2,0.0262,1.78e-07,54.29934829868815,54.3,0.278,0.262,1.131,6.15,0.81,True,True,PASS
fold1_room5_mix497,static,caution,normal,2,0.0142,1.75e-07,64.29163601258566,64.29,0.505,0.23,2.718,8.81,0.46,True,True,PASS
fold1_room5_mix498,walk,safe,normal,2,0.0011,1.76e-07,47.891605459315926,47.89,0.25,0.316,8.968,6.86,0.99,True,True,PASS
fold1_room5_mix499,static,critical,normal,2,0.0032,1.76e-07,55.8235689138219,55.82,0.324,0.33,1.347,8.52,0.51,True,True,PASS
fold1_room5_mix500,walk,caution,normal,2,0.0032,1.76e-07,47.30716642931147,47.31,0.25,0.296,2.381,6.42,0.99,True,True,PASS
fold1_room5_mix501,static,safe,normal,2,0.5669,2.25e-07,64.37721161474411,64.38,0.215,0.195,13.337,6.31,0.0,True,True,PASS
fold1_room5_mix502,walk,critical,normal,2,0.0141,1.76e-07,57.174905246817,57.17,0.368,0.349,0.912,6.65,0.79,True,True,PASS
fold1_room5_mix503,static,caution,normal,2,0.0034,1.76e-07,47.42989998117375,47.43,0.27,0.245,1.909,8.81,0.99,True,True,PASS
fold1_room5_mix504,walk,safe,normal,2,0.0005,1.77e-07,46.36069230435261,46.36,0.371,0.272,14.5,8.47,0.97,True,True,PASS
fold1_room5_mix505,static,critical,normal,2,0.0035,1.77e-07,46.065074786720345,46.07,0.405,0.242,1.339,8.2,0.99,True,True,PASS
fold1_room5_mix506,walk,caution,normal,2,0.0123,1.75e-07,45.42398788037895,45.42,0.257,0.449,2.329,6.47,1.0,True,True,PASS
fold1_room5_mix507,static,safe,normal,2,0.0126,1.78e-07,60.14932889944145,60.15,0.299,0.351,13.526,7.94,0.35,True,True,PASS
fold1_room5_mix508,walk,critical,normal,2,0.0031,1.75e-07,59.178378246382664,59.18,0.277,0.296,0.988,7.71,0.49,True,True,PASS
fold1_room5_mix509,static,caution,normal,2,0.0029,1.74e-07,48.23265457883792,48.23,0.282,0.324,2.001,8.24,0.99,True,True,PASS
fold1_room5_mix510,walk,safe,normal,2,0.0011,1.78e-07,53.37595459134347,53.38,0.25,0.229,10.884,8.43,0.99,True,True,PASS
fold1_room5_mix511,static,critical,normal,2,0.0098,1.76e-07,58.127016883864655,58.13,0.276,0.197,1.073,6.97,0.83,True,True,PASS
fold1_room5_mix512,walk,caution,normal,2,0.0249,1.77e-07,41.87251062312337,41.87,0.343,0.227,1.826,8.22,1.0,True,True,PASS
fold1_room5_mix513,static,safe,normal,2,0.0011,1.78e-07,50.4117701836583,50.41,0.389,0.323,12.004,7.31,0.97,True,True,PASS
fold1_room5_mix514,walk,critical,normal,2,0.0025,1.77e-07,56.26875628669741,56.27,0.336,0.255,1.255,6.62,0.83,True,True,PASS
fold1_room5_mix515,static,caution,normal,2,0.0022,1.77e-07,48.035693196234256,48.04,0.253,0.217,2.673,8.64,0.98,True,True,PASS
fold1_room5_mix516,walk,safe,normal,2,0.0128,1.76e-07,63.59166419104264,63.59,0.296,0.295,8.279,8.13,0.42,True,True,PASS
fold1_room5_mix517,static,critical,normal,2,0.0066,1.76e-07,59.97006582033166,59.97,0.375,0.31,1.259,6.47,0.72,True,True,PASS
fold1_room5_mix518,walk,caution,normal,2,0.0016,1.75e-07,64.48381746282985,64.48,0.453,0.319,2.67,7.44,0.21,True,True,PASS
fold1_room5_mix519,static,safe,normal,2,0.0006,1.77e-07,45.742457076468426,45.74,0.26,0.302,11.551,6.61,0.98,True,True,PASS
fold1_room5_mix520,walk,critical,normal,2,0.0028,1.78e-07,47.96506936843584,47.97,0.26,0.362,1.064,7.82,0.98,True,True,PASS
fold1_room5_mix521,static,caution,normal,2,0.0278,1.76e-07,59.2188062687716,59.22,0.251,0.273,1.605,8.07,0.52,True,True,PASS
fold1_room5_mix522,walk,safe,normal,2,0.0632,1.77e-07,62.753207068160336,62.75,0.287,0.309,9.133,7.2,0.61,True,True,PASS
fold1_room5_mix523,static,critical,normal,2,0.0033,1.76e-07,46.24742681916646,46.25,0.252,0.447,1.406,6.17,0.99,True,True,PASS
fold1_room5_mix524,walk,caution,normal,2,0.0027,1.77e-07,59.134586665680104,59.13,0.362,0.222,2.051,7.17,0.65,True,True,PASS
fold1_room5_mix525,static,safe,normal,2,0.0009,1.76e-07,54.035513820828854,54.04,0.258,0.337,12.724,8.96,0.99,True,True,PASS
fold1_room5_mix526,walk,critical,normal,2,0.0351,1.78e-07,55.99373171957146,55.99,0.311,0.314,0.99,6.37,0.51,True,True,PASS
fold1_room5_mix527,static,caution,normal,2,0.0588,1.76e-07,59.2121263382459,59.21,0.393,0.291,2.425,6.7,0.47,True,True,PASS
fold1_room5_mix528,walk,safe,normal,2,0.0008,1.77e-07,46.89217222369638,46.89,0.234,0.386,14.417,8.62,0.98,True,True,PASS
fold1_room5_mix529,static,critical,normal,2,0.0034,1.77e-07,56.703731459868585,56.7,0.29,0.303,1.017,8.14,0.49,True,True,PASS
fold1_room5_mix530,walk,caution,normal,2,0.0031,1.76e-07,43.785887783132715,43.79,0.286,0.261,1.901,7.56,0.99,True,True,PASS
fold1_room5_mix531,static,safe,normal,2,0.0172,1.78e-07,63.93505536481399,63.94,0.323,0.325,12.785,6.11,0.0,True,True,PASS
fold1_room5_mix532,walk,critical,normal,2,0.0656,1.76e-07,44.81150599276241,44.81,0.562,0.312,1.118,7.68,0.98,True,True,PASS
fold1_room5_mix533,static,caution,normal,2,0.0016,1.75e-07,62.620939154193024,62.62,0.277,0.259,2.382,7.98,0.46,True,True,PASS
fold1_room5_mix534,walk,safe,normal,2,0.0013,1.78e-07,47.811780323816215,47.81,0.246,0.328,5.448,7.31,0.97,True,True,PASS
fold1_room5_mix535,static,critical,normal,2,0.0037,1.78e-07,43.84940467417059,43.85,0.427,0.226,1.362,8.71,0.99,True,True,PASS
fold1_room5_mix536,walk,caution,normal,2,0.0517,1.76e-07,54.99012346585367,54.99,0.268,0.228,1.573,8.52,0.99,True,True,PASS
fold1_room5_mix537,static,safe,normal,2,0.009,1.76e-07,55.327081209282674,55.33,0.39,0.282,6.25,8.35,0.53,True,True,PASS
fold1_room5_mix538,walk,critical,normal,2,0.0063,1.76e-07,51.97470108908082,51.97,0.257,0.338,0.839,8.1,0.98,True,True,PASS
fold1_room5_mix539,static,caution,normal,2,0.0021,1.77e-07,52.476113551101676,52.48,0.254,0.324,1.793,7.13,0.99,True,True,PASS
fold1_room5_mix540,walk,safe,normal,2,0.0027,1.77e-07,42.81614465719746,42.82,0.306,0.286,9.473,6.61,0.99,True,True,PASS
fold1_room5_mix541,static,critical,normal,2,0.0098,1.77e-07,53.00879240212245,53.01,0.298,0.343,0.709,6.38,0.97,True,True,PASS
fold1_room5_mix542,walk,caution,normal,2,0.0605,1.76e-07,46.210359809457096,46.21,0.266,0.304,1.861,6.43,0.96,True,True,PASS
fold1_room5_mix543,static,safe,normal,2,0.0013,1.75e-07,63.75463994957246,63.75,0.289,0.401,13.702,6.91,0.0,True,True,PASS
fold1_room5_mix544,walk,critical,normal,2,0.0033,1.76e-07,59.638533004897084,59.64,0.253,0.361,1.007,6.59,0.72,True,True,PASS
fold1_room5_mix545,static,caution,normal,2,0.0017,1.77e-07,61.805051764232786,61.81,0.306,0.486,2.346,8.44,0.35,True,True,PASS
fold1_room5_mix546,walk,safe,normal,2,0.1465,1.80e-07,56.99116370491288,56.99,0.285,0.293,11.853,7.34,0.65,True,True,PASS
fold1_room5_mix547,static,critical,normal,2,0.0065,1.74e-07,40.762428217758924,40.76,0.306,0.234,1.49,8.45,0.99,True,True,PASS
fold1_room5_mix548,walk,caution,normal,2,0.0018,1.73e-07,49.017066161277285,49.02,0.472,0.351,1.899,8.39,1.0,True,True,PASS
fold1_room5_mix549,static,safe,normal,2,0.0013,1.74e-07,42.555065821049574,42.56,0.332,0.292,6.627,7.39,0.99,True,True,PASS
fold1_room5_mix550,walk,critical,normal,2,0.0052,1.77e-07,54.813515108663296,54.81,0.286,0.242,0.957,8.27,0.8,True,True,PASS
fold1_room5_mix551,static,caution,normal,2,0.0939,1.76e-07,40.11223011889102,40.11,0.3,0.296,1.591,8.53,0.98,True,True,PASS
fold1_room5_mix552,walk,safe,normal,2,0.013,1.75e-07,55.94967916975986,55.95,0.267,0.37,12.124,8.08,0.58,True,True,PASS
fold1_room5_mix553,static,critical,normal,2,0.006,1.75e-07,62.39006401762076,62.39,0.291,0.289,0.615,7.61,0.56,True,True,PASS
fold1_room5_mix554,walk,caution,normal,2,0.0023,1.74e-07,62.700729500326844,62.7,0.263,0.33,1.779,7.2,0.84,True,True,PASS
fold1_room5_mix555,static,safe,normal,2,0.0004,1.78e-07,48.0085681892422,48.01,0.22,0.307,14.463,6.08,0.85,True,True,PASS
fold1_room5_mix556,walk,critical,normal,2,0.0311,1.77e-07,56.623050231385136,56.62,0.272,0.312,1.168,8.77,0.42,True,True,PASS
fold1_room5_mix557,static,caution,normal,2,0.0916,1.78e-07,50.02253883416823,50.02,0.315,0.317,1.77,8.19,0.97,True,True,PASS
fold1_room5_mix558,walk,safe,normal,2,0.0009,1.77e-07,60.64144515095083,60.64,0.306,0.487,10.45,8.12,0.44,True,True,PASS
fold1_room5_mix559,static,critical,normal,2,0.0038,1.77e-07,58.75657465945008,58.76,0.325,0.448,0.686,7.41,0.52,True,True,PASS
fold1_room5_mix560,walk,caution,normal,2,0.0029,1.77e-07,64.56770737449334,64.57,0.303,0.252,1.97,8.45,0.43,True,True,PASS
fold1_room5_mix561,static,safe,normal,2,0.0099,1.76e-07,53.33367889734029,53.33,0.262,0.235,4.139,8.21,0.99,True,True,PASS
fold1_room5_mix562,walk,critical,normal,2,0.0102,1.77e-07,63.51689295412936,63.52,0.316,0.263,0.88,6.29,0.4,True,True,PASS
fold1_room5_mix563,static,caution,normal,2,0.0018,1.76e-07,43.781483467621825,43.78,0.316,0.307,2.818,6.03,0.99,True,True,PASS
fold1_room5_mix564,walk,safe,normal,2,0.0023,1.78e-07,62.031305839640154,62.03,0.271,0.269,4.214,6.8,0.86,True,True,PASS
fold1_room5_mix565,static,critical,normal,2,0.0029,1.78e-07,44.27467455780218,44.27,0.257,0.216,0.995,6.33,0.99,True,True,PASS
fold1_room5_mix566,walk,caution,normal,2,0.006,1.77e-07,50.568424674081285,50.57,0.288,0.447,2.764,8.08,0.99,True,True,PASS
fold1_room5_mix567,static,safe,normal,2,0.0933,1.77e-07,51.084631169722456,51.08,0.384,0.24,10.602,6.24,1.0,True,True,PASS
fold1_room5_mix568,walk,critical,normal,2,0.0032,1.77e-07,53.20854311953561,53.21,0.318,0.243,1.275,8.98,0.59,True,True,PASS
fold1_room5_mix569,static,caution,normal,2,0.0018,1.77e-07,56.281146392229665,56.28,0.258,0.34,2.218,8.4,0.77,True,True,PASS
fold1_room5_mix570,walk,safe,normal,2,0.0008,1.78e-07,53.0049068234241,53.0,0.243,0.306,10.929,8.34,0.49,True,True,PASS
fold1_room5_mix571,static,critical,normal,2,0.0335,1.76e-07,58.4464531298009,58.45,0.282,0.304,1.439,6.88,0.66,True,True,PASS
fold1_room5_mix572,walk,caution,normal,2,0.0309,1.74e-07,49.16617435000212,49.17,0.284,0.302,2.305,7.4,0.98,True,True,PASS
fold1_room5_mix573,static,safe,normal,2,0.0009,1.76e-07,42.08853712973581,42.09,0.307,0.343,6.633,7.75,0.99,True,True,PASS
fold1_room5_mix574,walk,critical,normal,2,0.004,1.76e-07,62.20441759309564,62.2,0.271,0.23,1.327,6.27,0.93,True,True,PASS
fold1_room5_mix575,static,caution,normal,3,0.0063,2.27e-07,57.41762110329584,57.42,0.371,0.414,2.388,7.8,0.47,True,True,PASS
fold1_room5_mix576,walk,safe,normal,3,0.0746,2.29e-07,47.44988506347089,47.45,0.319,0.275,8.357,7.87,0.99,True,True,PASS
fold1_room5_mix577,static,critical,normal,3,0.044,2.22e-07,63.88627249296071,63.89,0.294,0.312,0.968,6.53,0.26,True,True,PASS
fold1_room5_mix578,walk,caution,normal,3,0.0027,2.34e-07,63.423310526440034,63.42,0.315,0.31,2.324,7.44,0.47,True,True,PASS
fold1_room5_mix579,static,safe,normal,3,0.0278,2.29e-07,47.49852044095373,47.5,0.328,0.322,9.276,7.77,0.99,True,True,PASS
fold1_room5_mix580,walk,critical,normal,3,0.0062,2.30e-07,64.63512036665804,64.64,0.395,0.245,0.879,6.93,0.41,True,True,PASS
fold1_room5_mix581,static,caution,normal,3,0.0226,2.25e-07,45.98119781522117,45.98,0.276,0.227,2.534,6.25,0.99,True,True,PASS
fold1_room5_mix582,walk,safe,normal,3,0.0315,2.31e-07,58.01740537281505,58.02,0.421,0.234,9.182,6.61,0.91,True,True,PASS
fold1_room5_mix583,static,critical,normal,3,0.0031,2.33e-07,50.77990600999209,50.78,0.245,0.268,1.059,8.56,0.68,True,True,PASS
fold1_room5_mix584,walk,caution,normal,3,0.0316,2.29e-07,47.073608187146135,47.07,0.291,0.324,1.895,6.22,0.99,True,True,PASS
fold1_room5_mix585,static,safe,normal,3,0.0045,2.26e-07,62.62874625101003,62.63,0.267,0.23,3.935,7.77,0.47,True,True,PASS
fold1_room5_mix586,walk,critical,normal,3,0.2284,2.27e-07,59.05835789788637,59.06,0.319,0.245,1.025,8.23,0.39,True,True,PASS
fold1_room5_mix587,static,caution,normal,3,0.0414,2.29e-07,50.90044695457962,50.9,0.328,0.304,2.458,6.32,0.98,True,True,PASS
fold1_room5_mix588,walk,safe,normal,3,0.0019,2.35e-07,50.0949283117272,50.09,0.266,0.315,7.431,7.6,0.98,True,True,PASS
fold1_room5_mix589,static,critical,normal,3,0.0806,2.31e-07,59.577574542262525,59.58,0.307,0.318,1.122,6.1,0.8,True,True,PASS
fold1_room5_mix590,walk,caution,normal,3,0.0053,2.29e-07,50.2672757934291,50.27,0.299,0.3,2.405,8.2,0.98,True,True,PASS
fold1_room5_mix591,static,safe,normal,3,0.0116,2.23e-07,46.82704392165576,46.83,0.336,0.335,10.39,8.72,0.97,True,True,PASS
fold1_room5_mix592,walk,critical,normal,3,0.0749,2.25e-07,47.84234192289692,47.84,0.428,0.248,1.486,8.84,0.99,True,True,PASS
fold1_room5_mix593,static,caution,normal,3,0.0019,2.22e-07,50.15715769991276,50.16,0.386,0.352,1.598,8.64,0.53,True,True,PASS
fold1_room5_mix594,walk,safe,normal,3,0.2067,2.27e-07,42.561249322909504,42.56,0.277,0.354,6.772,7.61,0.98,True,True,PASS
fold1_room5_mix595,static,critical,normal,3,0.1301,2.32e-07,42.47828050855439,42.48,0.431,0.271,0.748,7.73,0.99,True,True,PASS
fold1_room5_mix596,walk,caution,normal,3,0.0971,1.76e-07,45.244650295264776,45.24,0.295,0.347,1.887,6.03,0.99,True,True,PASS
fold1_room5_mix597,static,safe,normal,3,0.0363,2.29e-07,41.034560069639696,41.03,0.37,0.275,11.215,8.19,0.99,True,True,PASS
fold1_room5_mix598,walk,critical,normal,3,0.0039,2.35e-07,60.72662358035656,60.73,0.323,0.296,0.637,6.24,0.64,True,True,PASS
fold1_room5_mix599,static,caution,normal,3,0.2946,2.33e-07,51.39392393688358,51.39,0.343,0.343,1.83,8.18,0.99,True,True,PASS
fold1_room5_mix600,walk,safe,normal,3,0.0067,2.31e-07,42.57668025206802,42.58,0.263,0.374,14.624,7.75,0.99,True,True,PASS
fold1_room5_mix601,static,critical,normal,3,0.049,1.77e-07,59.369905657937366,59.37,0.317,0.296,0.625,6.94,0.81,True,True,PASS
fold1_room5_mix602,walk,caution,normal,3,0.0364,1.77e-07,58.86095546004165,58.86,0.494,0.396,2.573,8.45,0.57,True,True,PASS
fold1_room5_mix603,static,safe,normal,3,0.0019,2.31e-07,61.72521147438536,61.73,0.288,0.394,3.702,6.95,0.31,True,True,PASS
fold1_room5_mix604,walk,critical,normal,3,0.0436,2.31e-07,44.516204146909885,44.52,0.305,0.324,1.102,8.39,0.98,True,True,PASS
fold1_room5_mix605,static,caution,normal,3,0.0374,2.26e-07,48.801224149372985,48.8,0.482,0.254,1.787,8.46,0.98,True,True,PASS
fold1_room5_mix606,walk,safe,normal,3,0.0314,2.25e-07,51.96228549008162,51.96,0.265,0.288,5.919,7.79,0.98,True,True,PASS
fold1_room5_mix607,static,critical,normal,3,0.0279,2.28e-07,41.36839932569929,41.37,0.352,0.32,0.85,7.16,0.98,True,True,PASS
fold1_room5_mix608,walk,caution,normal,3,0.003,2.25e-07,63.62660818441228,63.63,0.285,0.279,2.436,7.18,0.99,True,True,PASS
fold1_room5_mix609,static,safe,normal,3,0.0115,2.26e-07,63.69742403520432,63.7,0.325,0.422,11.139,8.5,0.32,True,True,PASS
fold1_room5_mix610,walk,critical,normal,3,0.0049,2.32e-07,41.370661752093284,41.37,0.368,0.282,1.295,6.53,1.0,True,True,PASS
fold1_room5_mix611,static,caution,normal,3,0.3791,2.39e-07,46.8515290804612,46.85,0.278,0.464,2.528,7.71,0.98,True,True,PASS
fold1_room5_mix612,walk,safe,normal,3,0.1535,2.29e-07,51.43173622496646,51.43,0.362,0.335,5.564,8.99,0.96,True,True,PASS
fold1_room5_mix613,static,critical,normal,3,0.007,2.25e-07,43.118428376307115,43.12,0.358,0.449,0.795,7.41,0.99,True,True,PASS
fold1_room5_mix614,walk,caution,normal,3,0.0395,2.34e-07,60.08711685926495,60.09,0.404,0.301,2.807,7.32,0.46,True,True,PASS
fold1_room5_mix615,static,safe,normal,3,0.0334,2.30e-07,43.67775840334966,43.68,0.288,0.307,9.839,6.27,0.99,True,True,PASS
fold1_room5_mix616,walk,critical,normal,3,0.0706,2.28e-07,50.9074586291696,50.91,0.291,0.306,0.978,7.3,1.0,True,True,PASS
fold1_room5_mix617,static,caution,normal,3,0.0476,2.29e-07,60.579748145290466,60.58,0.332,0.369,2.169,6.85,0.82,True,True,PASS
