name,motion,tier,scenario,n_src,peak,recon_err,noise_dba_target,noise_dba_meas,az_med_max,el_med_max,cpa_rel_dist_m,cpa_rel_time_s,car_audible_frac,recv_ok,mask_ok,result
fold3_room1_mix078,walk,safe,normal,3,0.0426,2.32e-07,45.98044303309803,45.98,0.289,0.332,11.646,6.96,0.99,True,True,PASS
fold3_room1_mix079,walk,critical,normal,1,0.0054,1.19e-07,59.40287761650106,59.4,0.272,0.251,0.933,7.59,0.68,True,True,PASS
fold3_room1_mix080,static,caution,normal,3,0.0035,2.26e-07,40.41303221336954,40.41,0.294,0.281,2.346,6.67,1.0,True,True,PASS
fold3_room1_mix081,static,critical,normal,2,0.0035,1.77e-07,53.802016056336804,53.8,0.275,0.284,1.382,6.9,0.99,True,True,PASS
fold3_room1_mix082,static,critical,normal,2,0.0069,1.75e-07,60.69627157783964,60.7,0.388,0.417,0.992,7.4,0.73,True,True,PASS
fold3_room1_mix083,static,safe,normal,3,0.0015,2.31e-07,51.939352966580316,51.94,0.3,0.42,11.988,8.22,0.52,True,True,PASS
fold3_room1_mix084,static,critical,normal,1,0.0034,1.19e-07,46.78750472628629,46.79,0.257,0.247,1.003,7.95,0.99,True,True,PASS
fold3_room1_mix085,walk,caution,normal,3,0.0027,2.34e-07,62.4216425852621,62.42,0.327,0.319,2.881,7.72,0.51,True,True,PASS
fold3_room1_mix086,walk,critical,normal,2,0.0048,1.76e-07,40.46653117847988,40.47,0.284,0.354,1.423,6.43,1.0,True,True,PASS
fold3_room1_mix087,static,safe,normal,2,0.0008,1.76e-07,58.90288010891196,58.9,0.421,0.37,12.153,7.05,0.79,True,True,PASS
fold3_room1_mix088,static,safe,normal,2,0.0008,1.78e-07,51.35988687111725,51.36,0.252,0.369,12.386,8.9,0.98,True,True,PASS
fold3_room1_mix089,walk,safe,normal,2,0.0108,1.77e-07,59.525555747730635,59.53,0.293,0.322,7.448,8.9,0.45,True,True,PASS
fold3_room1_mix090,static,caution,normal,3,0.0186,2.27e-07,55.578385045941275,55.58,0.271,0.237,2.251,6.16,0.83,True,True,PASS
fold3_room1_mix091,walk,safe,normal,2,0.0006,1.77e-07,45.10851340853016,45.11,0.272,0.33,10.687,8.78,0.98,True,True,PASS
fold3_room1_mix092,walk,critical,normal,1,0.0029,1.19e-07,41.95675524377522,41.96,0.267,0.324,1.334,7.43,0.99,True,True,PASS
fold3_room1_mix093,static,caution,normal,2,0.0022,1.76e-07,57.430694462657826,57.43,0.317,0.274,2.097,6.38,0.74,True,True,PASS
fold3_room1_mix094,static,safe,normal,2,0.0005,1.77e-07,46.18772611558721,46.19,0.291,0.439,11.179,8.84,0.99,True,True,PASS
fold3_room1_mix095,walk,safe,normal,2,0.0011,1.77e-07,51.714817927926944,51.71,0.305,0.296,12.525,7.29,0.99,True,True,PASS
fold3_room1_mix096,walk,caution,normal,3,0.0048,2.32e-07,60.49254710090477,60.49,0.287,0.381,1.578,6.24,0.66,True,True,PASS
fold3_room1_mix097,static,caution,normal,3,0.0022,2.25e-07,48.84900212574922,48.85,0.337,0.22,1.878,8.74,0.98,True,True,PASS
fold3_room1_mix098,static,critical,normal,2,0.0055,1.77e-07,47.19970272314798,47.2,0.277,0.227,0.839,6.82,0.99,True,True,PASS
fold3_room1_mix099,walk,caution,normal,1,0.0019,1.19e-07,54.928012498300546,54.93,0.25,0.249,2.349,6.59,0.74,True,True,PASS
fold3_room1_mix100,walk,caution,normal,1,0.0028,1.19e-07,56.096398420168974,56.1,0.266,0.278,2.646,7.69,0.64,True,True,PASS
fold3_room1_mix101,static,critical,normal,2,0.0063,1.77e-07,56.21892614423349,56.22,0.312,0.398,0.914,7.91,0.61,True,True,PASS
fold3_room1_mix102,static,safe,normal,1,0.001,1.19e-07,52.86465833010292,52.86,0.239,0.179,10.626,7.92,0.99,True,True,PASS
fold3_room1_mix103,static,caution,normal,2,0.0032,1.77e-07,64.50073451959068,64.5,0.347,0.262,2.192,7.6,0.4,True,True,PASS
fold3_room1_mix104,walk,critical,normal,2,0.0207,1.75e-07,56.70812680434285,56.71,0.407,0.257,0.786,7.08,0.56,True,True,PASS
fold3_room1_mix105,static,safe,normal,2,0.0409,1.76e-07,63.41308443091021,63.41,0.481,0.281,12.558,7.47,0.58,True,True,PASS
fold3_room1_mix106,static,critical,normal,2,0.0075,1.75e-07,59.31835986339357,59.32,0.325,0.292,0.888,6.73,0.6,True,True,PASS
fold3_room1_mix107,walk,caution,normal,1,0.0021,1.19e-07,60.00603333901536,60.01,0.313,0.257,2.549,7.16,0.45,True,True,PASS
fold3_room1_mix108,static,safe,normal,2,0.0006,1.77e-07,41.45253470920035,41.45,0.268,0.299,12.556,6.48,0.98,True,True,PASS
fold3_room1_mix109,walk,critical,normal,3,0.0473,2.25e-07,63.22449817300354,63.22,0.333,0.352,0.9,7.06,0.31,True,True,PASS
fold3_room1_mix110,walk,caution,normal,2,0.0111,1.77e-07,57.837866457059825,57.84,0.277,0.341,2.584,7.33,0.72,True,True,PASS
fold3_room1_mix111,static,caution,normal,1,0.0021,1.19e-07,60.368208669161774,60.37,0.246,0.25,2.292,7.82,0.37,True,True,PASS
fold3_room1_mix112,static,safe,normal,1,0.0008,1.19e-07,61.36286692386348,61.36,0.258,0.256,13.4,6.64,0.37,True,True,PASS
fold3_room1_mix113,static,critical,normal,2,0.01,1.77e-07,56.1520502499747,56.15,0.268,0.324,1.012,8.7,0.56,True,True,PASS
fold3_room1_mix114,static,critical,normal,2,0.0071,1.74e-07,48.2445396725801,48.24,0.282,0.352,0.871,6.41,0.79,True,True,PASS
fold3_room1_mix115,walk,safe,normal,2,0.0216,1.77e-07,48.795721908860656,48.8,0.337,0.336,4.105,7.19,0.98,True,True,PASS
fold3_room1_mix116,static,critical,normal,3,0.1087,2.33e-07,54.76842460794939,54.77,0.354,0.318,1.141,7.03,0.98,True,True,PASS
fold3_room1_mix117,static,safe,normal,1,0.0015,1.19e-07,59.06138677479027,59.06,0.25,0.27,5.765,8.96,0.67,True,True,PASS
fold3_room1_mix118,walk,safe,normal,3,0.0053,2.31e-07,57.17128473819389,57.17,0.28,0.281,5.987,6.5,0.77,True,True,PASS
fold3_room1_mix119,walk,critical,normal,2,0.0122,1.77e-07,51.49147348574447,51.49,0.285,0.272,0.832,6.19,0.99,True,True,PASS
fold3_room1_mix120,walk,critical,normal,2,0.0036,1.75e-07,49.02284566043695,49.02,0.305,0.389,1.269,7.95,0.98,True,True,PASS
fold3_room1_mix121,walk,critical,normal,2,0.0046,1.77e-07,50.61919448949593,50.62,0.319,0.299,1.109,8.67,0.99,True,True,PASS
fold3_room1_mix122,walk,caution,normal,2,0.0033,1.77e-07,44.262249929891986,44.26,0.319,0.28,1.794,6.59,0.99,True,True,PASS
fold3_room1_mix123,static,caution,normal,3,0.0083,2.23e-07,40.73271068318193,40.73,0.365,0.387,2.617,8.16,1.0,True,True,PASS
fold3_room1_mix124,static,critical,normal,1,0.0031,1.19e-07,54.34826422167721,54.35,0.309,0.256,1.244,6.73,0.58,True,True,PASS
fold3_room1_mix125,walk,caution,normal,2,0.0018,1.77e-07,63.494834639092744,63.49,0.299,0.403,2.458,7.87,0.65,True,True,PASS
fold3_room1_mix126,static,critical,normal,3,0.0023,2.29e-07,43.6906978729975,43.69,0.412,0.311,1.447,7.86,0.98,True,True,PASS
fold3_room1_mix127,walk,safe,normal,1,0.0014,1.19e-07,40.112083243997,40.11,0.232,0.322,5.915,8.58,0.98,True,True,PASS
fold3_room1_mix128,static,safe,normal,2,0.0015,1.77e-07,46.264960362675595,46.27,0.329,0.32,4.745,8.55,0.98,True,True,PASS
fold3_room1_mix129,walk,caution,normal,2,0.0022,1.76e-07,54.10273734706348,54.1,0.342,0.256,2.978,7.88,0.87,True,True,PASS
fold3_room1_mix130,static,safe,normal,2,0.0011,1.77e-07,62.78236730534675,62.78,0.258,0.311,12.929,6.25,0.36,True,True,PASS
fold3_room1_mix131,static,safe,normal,3,0.129,2.32e-07,46.88649019125284,46.89,0.492,0.309,6.48,8.71,0.99,True,True,PASS
fold3_room1_mix132,walk,safe,normal,2,0.0012,1.78e-07,56.861150734719516,56.86,0.309,0.242,12.507,8.41,0.99,True,True,PASS
fold3_room1_mix133,static,caution,normal,1,0.0028,1.19e-07,57.73068624462175,57.73,0.22,0.278,2.54,8.18,0.56,True,True,PASS
fold3_room1_mix134,static,caution,normal,2,0.139,1.81e-07,61.59495007371905,61.59,0.252,0.217,2.569,8.42,0.52,True,True,PASS
fold3_room1_mix135,walk,caution,normal,1,0.0018,1.19e-07,49.14225890231503,49.14,0.243,0.341,2.578,8.78,0.97,True,True,PASS
fold3_room1_mix136,walk,caution,normal,1,0.0021,1.19e-07,53.93032294624084,53.93,0.265,0.231,2.074,7.16,0.8,True,True,PASS
fold3_room1_mix137,static,caution,normal,2,0.0029,1.77e-07,57.76656156691189,57.77,0.309,0.246,2.19,8.75,0.82,True,True,PASS
fold3_room1_mix138,static,caution,normal,2,0.0019,1.77e-07,42.06529351839566,42.07,0.292,0.358,2.824,7.92,0.98,True,True,PASS
fold3_room1_mix139,walk,safe,normal,3,0.1327,2.30e-07,41.157871370654554,41.16,0.325,0.4,12.134,8.49,1.0,True,True,PASS
fold3_room1_mix140,walk,caution,normal,2,0.0019,1.75e-07,55.3417683022719,55.34,0.333,0.485,1.898,8.96,0.41,True,True,PASS
fold3_room1_mix141,walk,critical,normal,1,0.0048,1.19e-07,63.9370598271166,63.94,0.232,0.278,1.44,6.23,0.46,True,True,PASS
fold3_room1_mix142,walk,caution,normal,2,0.0779,1.77e-07,49.40122672733246,49.4,0.3,0.332,1.828,7.6,0.98,True,True,PASS
fold3_room1_mix143,walk,caution,normal,2,0.0016,1.78e-07,58.92965636460836,58.93,0.315,0.266,2.679,7.33,0.62,True,True,PASS
fold3_room1_mix144,walk,safe,normal,2,0.001,1.77e-07,61.84425672585685,61.84,0.411,0.268,10.343,8.32,0.41,True,True,PASS
fold3_room1_mix145,walk,safe,normal,1,0.0007,1.19e-07,50.81394915643493,50.81,0.214,0.287,13.481,7.33,0.99,True,True,PASS
fold3_room1_mix146,walk,critical,normal,1,0.003,1.19e-07,43.15255527966489,43.15,0.27,0.267,1.145,6.34,0.99,True,True,PASS
fold3_room1_mix147,static,caution,normal,1,0.0032,1.19e-07,41.237687734195354,41.24,0.264,0.269,2.13,7.04,1.0,True,True,PASS
fold3_room1_mix148,walk,safe,normal,2,0.0008,1.77e-07,64.39515053702925,64.4,0.246,0.414,7.416,6.85,0.28,True,True,PASS
fold3_room1_mix149,walk,critical,normal,2,0.0029,1.76e-07,44.60470815641621,44.6,0.255,0.32,1.435,8.23,0.99,True,True,PASS
fold3_room1_mix150,walk,safe,normal,2,0.0027,1.78e-07,54.089280920623004,54.09,0.276,0.242,11.518,7.26,0.99,True,True,PASS
fold3_room1_mix151,walk,critical,normal,2,0.0026,1.78e-07,41.53723673167947,41.54,0.297,0.31,1.362,6.94,0.99,True,True,PASS
fold3_room1_mix152,walk,safe,normal,1,0.0011,1.19e-07,63.04800097384537,63.05,0.257,0.165,6.861,7.85,0.6,True,True,PASS
fold3_room1_mix153,static,caution,normal,2,0.0024,1.76e-07,40.46514915399,40.47,0.497,0.313,2.781,8.56,0.99,True,True,PASS
fold3_room1_mix154,static,caution,normal,2,0.0226,1.78e-07,52.71004726408414,52.71,0.305,0.27,1.922,8.84,0.56,True,True,PASS
fold3_room1_mix155,walk,caution,normal,2,0.0035,1.77e-07,63.62273513180544,63.62,0.332,0.286,1.599,7.89,0.44,True,True,PASS
fold3_room1_mix156,walk,critical,normal,2,0.0139,1.77e-07,42.40209262310189,42.4,0.369,0.331,0.821,8.31,0.98,True,True,PASS
fold3_room1_mix157,static,critical,normal,2,0.0037,1.78e-07,54.629247275898216,54.63,0.286,0.206,1.484,7.71,0.74,True,True,PASS
fold3_room1_mix158,walk,critical,normal,1,0.004,1.19e-07,56.45458087236298,56.45,0.249,0.259,1.437,7.25,0.99,True,True,PASS
fold3_room1_mix159,static,safe,normal,2,0.0012,1.77e-07,63.94741230214534,63.95,0.323,0.315,5.281,8.71,0.27,True,True,PASS
fold3_room1_mix160,static,safe,normal,2,0.0462,1.76e-07,51.35615418283393,51.36,0.229,0.292,7.214,6.15,0.99,True,True,PASS
fold3_room1_mix161,static,critical,normal,2,0.0238,1.76e-07,49.08420097961921,49.08,0.308,0.383,1.138,8.81,0.76,True,True,PASS
fold3_room1_mix162,static,safe,normal,2,0.0268,1.77e-07,50.13097265254649,50.13,0.324,0.272,3.249,8.58,0.73,True,True,PASS
fold3_room1_mix163,walk,caution,normal,1,0.0026,1.19e-07,41.14905403973124,41.15,0.286,0.295,1.876,6.06,0.99,True,True,PASS
fold3_room1_mix164,walk,safe,normal,3,0.019,2.23e-07,40.25127485766328,40.25,0.355,0.309,5.19,6.12,0.99,True,True,PASS
fold3_room1_mix165,static,caution,normal,3,0.0026,2.27e-07,48.42774539596757,48.43,0.312,0.249,2.526,6.44,0.99,True,True,PASS
fold3_room1_mix166,static,caution,normal,2,0.0022,1.78e-07,45.956726862740325,45.96,0.278,0.491,2.935,7.91,0.99,True,True,PASS
fold3_room1_mix167,walk,safe,normal,1,0.0009,1.19e-07,60.1349143301652,60.13,0.247,0.164,8.154,6.81,0.49,True,True,PASS
fold3_room1_mix168,static,critical,normal,2,0.0025,1.78e-07,44.95551753466997,44.96,0.324,0.326,1.234,6.25,0.98,True,True,PASS
fold3_room1_mix169,walk,safe,normal,1,0.0009,1.19e-07,60.17133616216361,60.17,0.242,0.152,5.982,7.13,0.44,True,True,PASS
fold3_room1_mix170,static,safe,normal,1,0.0008,1.19e-07,46.168282999507866,46.17,0.249,0.263,6.384,8.23,0.99,True,True,PASS
fold3_room1_mix171,static,critical,normal,1,0.0034,1.19e-07,50.80819459792224,50.81,0.241,0.25,1.064,7.69,0.94,True,True,PASS
fold3_room1_mix172,static,safe,normal,2,0.0009,1.77e-07,53.141662150081174,53.14,0.268,0.38,11.549,6.18,0.99,True,True,PASS
fold3_room1_mix173,walk,caution,normal,2,0.0303,1.75e-07,44.56572044954135,44.57,0.359,0.242,2.9,8.66,0.99,True,True,PASS
fold3_room1_mix174,static,caution,normal,2,0.0539,1.77e-07,58.7873268781988,58.79,0.424,0.256,2.334,7.53,0.48,True,True,PASS
fold3_room1_mix175,walk,caution,normal,2,0.0052,1.76e-07,49.09983833056261,49.1,0.327,0.293,2.725,8.18,0.93,True,True,PASS
fold3_room1_mix176,static,safe,normal,2,0.038,1.77e-07,63.25304357721913,63.25,0.292,0.216,10.971,8.8,0.25,True,True,PASS
fold3_room1_mix177,walk,critical,normal,3,0.1063,2.24e-07,62.98859107710121,62.99,0.347,0.288,1.463,6.19,0.66,True,True,PASS
fold3_room1_mix178,static,caution,normal,2,0.0019,1.77e-07,52.37341139138674,52.37,0.373,0.331,1.818,7.5,0.74,True,True,PASS
fold3_room1_mix179,static,safe,normal,1,0.0022,1.19e-07,41.68682450828855,41.69,0.284,0.363,3.205,8.93,0.98,True,True,PASS
fold3_room1_mix180,static,critical,normal,1,0.005,1.19e-07,53.50403221259408,53.5,0.267,0.221,1.199,7.43,0.99,True,True,PASS
fold3_room1_mix181,walk,caution,normal,2,0.0033,1.77e-07,44.93986668519312,44.94,0.257,0.287,1.822,7.29,0.99,True,True,PASS
fold3_room1_mix182,static,critical,normal,3,0.0078,2.34e-07,60.28381756584638,60.28,0.298,0.358,0.683,7.03,0.61,True,True,PASS
fold3_room1_mix183,walk,critical,normal,2,0.0045,1.77e-07,49.480845444383256,49.48,0.291,0.253,1.226,7.89,0.99,True,True,PASS
fold3_room1_mix184,walk,caution,normal,1,0.0016,1.19e-07,43.9738125442105,43.97,0.261,0.235,2.545,7.39,0.99,True,True,PASS
fold3_room1_mix185,static,safe,normal,2,0.0498,1.77e-07,47.393945207632704,47.39,0.649,0.321,10.669,7.04,1.0,True,True,PASS
fold3_room1_mix186,static,safe,normal,2,0.0483,1.77e-07,60.03029960797092,60.03,0.307,0.331,10.822,6.19,0.69,True,True,PASS
fold3_room1_mix187,walk,caution,normal,3,0.011,2.32e-07,43.72769082844685,43.73,0.277,0.319,1.976,7.7,0.98,True,True,PASS
fold3_room1_mix188,static,caution,normal,1,0.002,1.19e-07,53.893856247335336,53.89,0.276,0.277,2.26,8.59,0.51,True,True,PASS
fold3_room1_mix189,static,critical,normal,2,0.0243,1.77e-07,53.079808681064755,53.08,0.339,0.316,1.427,7.11,0.98,True,True,PASS
fold3_room1_mix190,walk,safe,normal,2,0.0113,1.76e-07,46.64097265349077,46.64,0.312,0.227,5.714,8.44,1.0,True,True,PASS
fold3_room1_mix191,walk,safe,normal,2,0.0015,1.76e-07,45.2894183230936,45.29,0.407,0.347,8.518,7.42,0.99,True,True,PASS
fold3_room1_mix192,walk,caution,normal,2,0.0039,1.78e-07,61.266152287126204,61.27,0.247,0.272,2.071,8.5,0.57,True,True,PASS
fold3_room1_mix193,static,caution,normal,3,0.0057,2.28e-07,57.53360183410285,57.53,0.391,0.256,2.351,7.96,0.71,True,True,PASS
fold3_room1_mix194,static,caution,normal,2,0.0139,1.76e-07,52.1921093925384,52.19,0.291,0.244,2.475,6.8,0.98,True,True,PASS
fold3_room1_mix195,walk,safe,normal,2,0.0006,1.77e-07,56.50352517621851,56.5,0.235,0.245,9.618,8.21,0.35,True,True,PASS
fold3_room1_mix196,static,safe,normal,2,0.0067,1.76e-07,53.65307011223777,53.65,0.428,0.308,12.602,6.92,0.89,True,True,PASS
fold3_room1_mix197,static,critical,normal,3,0.0528,2.29e-07,43.65896409805577,43.66,0.339,0.325,1.042,8.15,0.99,True,True,PASS
fold3_room1_mix198,static,critical,normal,1,0.004,1.19e-07,57.71434181403062,57.71,0.265,0.281,0.931,7.05,0.5,True,True,PASS
fold3_room1_mix199,walk,critical,normal,2,0.004,1.78e-07,50.68216761610734,50.68,0.339,0.25,1.036,8.67,0.8,True,True,PASS
fold3_room1_mix200,static,critical,normal,1,0.0045,1.19e-07,46.213107198173525,46.21,0.373,0.355,0.764,8.96,0.97,True,True,PASS
fold3_room1_mix201,static,safe,normal,1,0.0004,1.19e-07,43.74915280383951,43.75,0.256,0.323,12.352,8.83,0.97,True,True,PASS
fold3_room1_mix202,walk,caution,normal,2,0.0055,1.77e-07,42.0319437668125,42.03,0.258,0.284,2.869,8.23,1.0,True,True,PASS
fold3_room1_mix203,static,caution,normal,2,0.0031,1.77e-07,42.66086460906848,42.66,0.288,0.343,2.567,7.7,0.99,True,True,PASS
fold3_room1_mix204,walk,caution,normal,1,0.0029,1.19e-07,42.89272132261119,42.89,0.247,0.327,2.443,7.37,0.99,True,True,PASS
fold3_room1_mix205,static,critical,normal,3,0.0234,2.28e-07,60.82625310544988,60.83,0.368,0.224,1.256,8.63,0.33,True,True,PASS
fold3_room1_mix206,walk,caution,normal,1,0.0021,1.19e-07,48.06522904077361,48.07,0.255,0.316,2.449,8.89,0.99,True,True,PASS
fold3_room1_mix207,walk,safe,normal,2,0.0011,1.77e-07,48.219936675657166,48.22,0.255,0.347,9.854,6.44,1.0,True,True,PASS
fold3_room1_mix208,static,caution,normal,2,0.0026,1.77e-07,60.30064717699706,60.3,0.287,0.494,1.854,8.93,0.31,True,True,PASS
fold3_room1_mix209,walk,caution,normal,3,0.0018,2.31e-07,48.5704266791368,48.57,0.406,0.319,2.411,7.33,0.99,True,True,PASS
fold3_room1_mix210,static,caution,normal,3,0.1105,2.37e-07,56.12462834996978,56.12,0.357,0.276,1.572,6.82,0.89,True,True,PASS
fold3_room1_mix211,static,caution,normal,2,0.0266,1.76e-07,52.79987652276237,52.8,0.326,0.184,2.889,8.43,0.8,True,True,PASS
fold3_room1_mix212,static,critical,normal,2,0.006,1.77e-07,49.26247953730062,49.26,0.359,0.286,1.085,8.42,0.98,True,True,PASS
fold3_room1_mix213,walk,critical,normal,2,0.0027,1.77e-07,56.069969209492115,56.07,0.259,0.269,1.02,8.42,0.58,True,True,PASS
fold3_room1_mix214,walk,caution,normal,2,0.0037,1.77e-07,44.81069169115,44.81,0.313,0.356,1.554,8.58,0.99,True,True,PASS
fold3_room1_mix215,walk,caution,normal,1,0.0019,1.19e-07,57.54735780397742,57.55,0.248,0.265,2.336,6.22,0.53,True,True,PASS
fold3_room1_mix216,walk,caution,normal,3,0.0105,2.26e-07,42.804095686289465,42.8,0.462,0.259,2.065,8.75,0.99,True,True,PASS
fold3_room1_mix217,static,caution,normal,2,0.0031,1.77e-07,43.22256136702864,43.22,0.296,0.323,1.689,7.97,0.99,True,True,PASS
fold3_room1_mix218,static,caution,normal,1,0.0024,1.19e-07,51.07054702163788,51.07,0.263,0.238,2.173,6.03,0.98,True,True,PASS
fold3_room1_mix219,static,safe,normal,1,0.0006,1.19e-07,48.14435110159646,48.14,0.239,0.264,14.196,7.6,0.98,True,True,PASS
fold3_room1_mix220,static,critical,normal,2,0.1221,1.80e-07,49.01522955722414,49.02,0.274,0.322,1.212,7.77,0.84,True,True,PASS
fold3_room1_mix221,walk,caution,normal,3,0.0276,2.35e-07,53.80838462677018,53.81,0.281,0.291,2.311,6.56,0.99,True,True,PASS
fold3_room1_mix222,static,caution,normal,1,0.0022,1.19e-07,49.32911320928391,49.33,0.247,0.199,2.466,6.53,0.99,True,True,PASS
fold3_room1_mix223,walk,critical,normal,1,0.0047,1.19e-07,43.13717356530909,43.14,0.304,0.311,0.802,6.85,0.98,True,True,PASS
fold3_room1_mix224,static,safe,normal,2,0.0013,1.76e-07,61.44879275899115,61.45,0.351,0.334,4.808,7.16,0.3,True,True,PASS
fold3_room1_mix225,static,critical,normal,1,0.0057,1.19e-07,57.763368654384706,57.76,0.248,0.306,0.628,8.52,0.7,True,True,PASS
fold3_room1_mix226,static,safe,normal,1,0.0007,1.19e-07,60.5562827085555,60.56,0.222,0.193,11.375,6.77,0.44,True,True,PASS
fold3_room1_mix227,static,safe,normal,3,0.0079,2.25e-07,52.183698153529434,52.18,0.341,0.364,3.242,8.11,0.77,True,True,PASS
fold3_room1_mix228,static,safe,normal,1,0.0011,1.19e-07,58.50859733864246,58.51,0.257,0.21,6.921,8.54,0.57,True,True,PASS
fold3_room1_mix229,walk,critical,normal,2,0.0031,1.78e-07,53.432425793191626,53.43,0.272,0.311,0.749,8.51,0.52,True,True,PASS
fold3_room1_mix230,static,safe,normal,1,0.0014,1.19e-07,63.289534301083236,63.29,0.325,0.192,5.831,6.06,0.39,True,True,PASS
fold3_room1_mix231,static,caution,normal,1,0.002,1.19e-07,64.79710262828169,64.8,0.421,0.244,1.618,6.14,0.24,True,True,PASS
fold3_room1_mix232,static,safe,normal,2,0.0009,1.78e-07,43.095705963147914,43.1,0.225,0.29,6.987,8.35,0.98,True,True,PASS
fold3_room1_mix233,walk,safe,normal,2,0.0187,1.77e-07,44.86461297628355,44.86,0.256,0.303,13.552,8.96,0.99,True,True,PASS
fold3_room1_mix234,static,critical,normal,3,0.0033,2.23e-07,59.61348480349187,59.61,0.259,0.414,1.037,8.52,0.54,True,True,PASS
fold3_room1_mix235,walk,caution,normal,2,0.0084,1.75e-07,49.37655186457704,49.38,0.293,0.3,2.389,9.0,0.92,True,True,PASS
fold3_room1_mix236,static,critical,normal,2,0.0046,1.76e-07,61.14939988328058,61.15,0.355,0.281,0.811,6.94,0.41,True,True,PASS
fold3_room1_mix237,static,caution,normal,3,0.0027,2.29e-07,57.253008158136936,57.25,0.383,0.264,1.748,6.43,0.56,True,True,PASS
fold3_room1_mix238,walk,critical,normal,2,0.3322,1.93e-07,48.5668914423512,48.57,0.297,0.287,1.358,6.33,0.99,True,True,PASS
fold3_room1_mix239,static,safe,normal,1,0.0009,1.19e-07,48.566789288589284,48.57,0.3,0.335,8.328,7.68,0.98,True,True,PASS
fold3_room1_mix240,static,safe,normal,2,0.0563,1.77e-07,59.77882533667935,59.78,0.285,0.263,7.225,6.28,0.6,True,True,PASS
fold3_room1_mix241,static,caution,normal,2,0.0016,1.78e-07,60.57267878972627,60.57,0.307,0.279,2.934,6.61,0.4,True,True,PASS
fold3_room1_mix242,walk,critical,normal,3,0.004,2.35e-07,41.77094150364783,41.77,0.317,0.337,1.1,8.65,0.99,True,True,PASS
fold3_room1_mix243,walk,critical,normal,2,0.004,1.75e-07,43.273774768060605,43.27,0.326,0.297,0.844,7.21,0.99,True,True,PASS
fold3_room1_mix244,static,safe,normal,2,0.0019,1.76e-07,59.55624304052772,59.56,0.262,0.259,3.601,7.51,0.8,True,True,PASS
fold3_room1_mix245,walk,critical,normal,2,0.0036,1.77e-07,44.92033946988138,44.92,0.252,0.254,0.771,8.66,1.0,True,True,PASS
fold3_room1_mix246,walk,critical,normal,2,0.0147,1.77e-07,58.65037088765598,58.65,0.333,0.207,1.339,6.9,0.65,True,True,PASS
fold3_room1_mix247,static,critical,normal,1,0.004,1.19e-07,61.203863396369194,61.2,0.279,0.222,1.089,7.74,0.58,True,True,PASS
fold3_room1_mix248,static,caution,normal,1,0.0028,1.19e-07,41.516626808470825,41.52,0.275,0.235,2.7,7.14,0.99,True,True,PASS
fold3_room1_mix249,walk,critical,normal,3,0.0042,2.30e-07,45.266101699061075,45.27,0.262,0.324,1.253,6.42,0.99,True,True,PASS
fold3_room1_mix250,walk,critical,normal,1,0.0057,1.19e-07,41.66808336620591,41.67,0.242,0.278,0.845,7.41,0.99,True,True,PASS
fold3_room1_mix251,walk,caution,normal,2,0.0117,1.75e-07,52.829124723023504,52.83,0.386,0.242,2.145,6.09,1.0,True,True,PASS
fold3_room1_mix252,walk,critical,normal,2,0.0503,1.77e-07,61.36033540197904,61.36,0.685,0.364,1.092,6.83,0.23,True,True,PASS
