clip_id,split,motion,n_warnings,w1_class,w1_side,w2_class,w2_side,danger_tier,car_side,scenario,seed,scene_type,n_car
fold2_room1_mix1413,fold2,static,0,,,,,,,v12kick,9120684428,v12ext,0
fold2_room1_mix1414,fold2,walk,0,,,,,,,v12kick,9120692347,v12ext,0
fold2_room1_mix1415,fold2,static,0,,,,,,,v12kick,9120700266,v12ext,0
fold2_room1_mix1416,fold2,walk,0,,,,,,,v12kick,9120708185,v12ext,0
fold2_room1_mix1417,fold2,static,0,,,,,,,v12kick,9120716104,v12ext,0
fold2_room1_mix1418,fold2,walk,0,,,,,,,v12kick,9120724023,v12ext,0
fold2_room1_mix1419,fold2,static,0,,,,,,,v12kick,9120731942,v12ext,0
fold2_room1_mix1420,fold2,walk,0,,,,,,,v12kick,9120739861,v12ext,0
fold2_room1_mix1421,fold2,static,0,,,,,,,v12kick,9120747780,v12ext,0
fold2_room1_mix1422,fold2,walk,0,,,,,,,v12kick,9120755699,v12ext,0
fold2_room1_mix1423,fold2,static,0,,,,,,,v12kick,9120763618,v12ext,0
fold2_room1_mix1424,fold2,walk,0,,,,,,,v12kick,9120771537,v12ext,0
fold2_room1_mix1425,fold2,static,0,,,,,,,v12kick,9120779456,v12ext,0
fold2_room1_mix1426,fold2,walk,0,,,,,,,v12bike,9120787375,v12ext,0
fold2_room1_mix1427,fold2,static,0,,,,,,,v12bike,9120795294,v12ext,0
fold2_room1_mix1428,fold2,walk,0,,,,,,,v12bike,9120803213,v12ext,0
fold2_room1_mix1429,fold2,static,0,,,,,,,v12bike,9120811132,v12ext,0
fold2_room1_mix1430,fold2,walk,0,,,,,,,v12bike,9120819051,v12ext,0
fold2_room1_mix1431,fold2,static,0,,,,,,,v12bike,9120826970,v12ext,0
fold2_room1_mix1432,fold2,walk,0,,,,,,,v12bike,9120834889,v12ext,0
fold2_room1_mix1433,fold2,static,0,,,,,,,v12bike,9120842808,v12ext,0
fold2_room1_mix1434,fold2,walk,0,,,,,,,v12bike,9120850727,v12ext,0
fold2_room1_mix1435,fold2,static,0,,,,,,,v12bike,9120858646,v12ext,0
fold2_room1_mix1436,fold2,walk,0,,,,,,,v12bike,9120866565,v12ext,0
fold2_room1_mix1437,fold2,static,0,,,,,,,v12bike,9120874484,v12ext,0
fold2_room1_mix1438,fold2,walk,0,,,,,,,v12bike,9120882403,v12ext,0
fold2_room1_mix1439,fold2,static,0,,,,,,,v12bike,9120890322,v12ext,0
fold2_room1_mix1440,fold2,walk,0,,,,,,,v12bike,9120898241,v12ext,0
fold2_room1_mix1441,fold2,static,0,,,,,,,v12bike,9120906160,v12ext,0
fold2_room1_mix1442,fold2,walk,0,,,,,,,v12bike,9120914079,v12ext,0
fold2_room1_mix1443,fold2,static,0,,,,,,,v12bike,9120921998,v12ext,0
fold2_room1_mix1444,fold2,walk,0,,,,,,,v12bike,9120929917,v12ext,0
fold2_room1_mix1445,fold2,static,0,,,,,,,v12bike,9120937836,v12ext,0
fold2_room1_mix1446,fold2,walk,0,,,,,,,v12bike,9120945755,v12ext,0
fold2_room1_mix1447,fold2,static,0,,,,,,,v12bike,9120953674,v12ext,0
fold2_room1_mix1448,fold2,walk,0,,,,,,,v12bike,9120961593,v12ext,0
fold2_room1_mix1449,fold2,static,0,,,,,,,v12bike,9120969512,v12ext,0
fold2_room1_mix1450,fold2,walk,0,,,,,,,v12bike,9120977431,v12ext,0
fold2_room1_mix1451,fold2,static,0,,,,,,,v12bike,9120985350,v12ext,0
fold2_room1_mix1452,fold2,walk,0,,,,,,,v12bike,9120993269,v12ext,0
fold2_room1_mix1453,fold2,static,0,,,,,,,v12bike,9121001188,v12ext,0
fold2_room1_mix1454,fold2,walk,0,,,,,,,v12bike,9121009107,v12ext,0
fold2_room1_mix1455,fold2,static,0,,,,,,,v12bike,9121017026,v12ext,0
fold2_room1_mix1456,fold2,walk,0,,,,,,,v12bike,9121024945,v12ext,0
fold2_room1_mix1457,fold2,static,0,,,,,,,v12bike,9121032864,v12ext,0
fold2_room1_mix1458,fold2,walk,0,,,,,,,v12bike,9121040783,v12ext,0
fold2_room1_mix1459,fold2,static,0,,,,,,,v12bike,9121048702,v12ext,0
fold2_room1_mix1460,fold2,walk,0,,,,,,,v12bike,9121056621,v12ext,0
fold2_room1_mix1461,fold2,static,0,,,,,,,v12bike,9121064540,v12ext,0
fold2_room1_mix1462,fold2,walk,0,,,,,,,v12bike,9121072459,v12ext,0
fold2_room1_mix1463,fold2,static,0,,,,,,,v12bike,9121080378,v12ext,0
fold2_room1_mix1464,fold2,walk,0,,,,,,,v12bike,9121088297,v12ext,0
fold2_room1_mix1465,fold2,static,0,,,,,,,v12bike,9121096216,v12ext,0
fold2_room1_mix1466,fold2,walk,0,,,,,,,v12bike,9121104135,v12ext,0
fold2_room1_mix1467,fold2,static,0,,,,,,,v12bike,9121112054,v12ext,0
fold2_room1_mix1468,fold2,walk,0,,,,,,,v12bike,9121119973,v12ext,0
fold2_room1_mix1469,fold2,static,0,,,,,,,v12bike,9121127892,v12ext,0
fold2_room1_mix1470,fold2,walk,0,,,,,,,v12bike,9121135811,v12ext,0
fold2_room1_mix1471,fold2,static,0,,,,,,,v12bike,9121143730,v12ext,0
fold2_room1_mix1472,fold2,walk,0,,,,,,,v12bike,9121151649,v12ext,0
fold2_room1_mix1473,fold2,static,0,,,,,,,v12bike,9121159568,v12ext,0
fold2_room1_mix1474,fold2,walk,0,,,,,,,v12bike,9121167487,v12ext,0
fold2_room1_mix1475,fold2,static,0,,,,,,,v12bike,9121175406,v12ext,0
fold2_room1_mix1476,fold2,walk,0,,,,,,,v12bike,9121183325,v12ext,0
fold2_room1_mix1477,fold2,static,0,,,,,,,v12bike,9121191244,v12ext,0
fold2_room1_mix1478,fold2,walk,0,,,,,,,v12bike,9121199163,v12ext,0
fold2_room1_mix1479,fold2,static,0,,,,,,,v12bike,9121207082,v12ext,0
fold2_room1_mix1480,fold2,walk,0,,,,,,,v12bike,9121215001,v12ext,0
fold2_room1_mix1481,fold2,static,0,,,,,,,v12bike,9121222920,v12ext,0
fold2_room1_mix1482,fold2,walk,0,,,,,,,v12bike,9121230839,v12ext,0
fold2_room1_mix1483,fold2,static,0,,,,,,,v12bike,9121238758,v12ext,0
fold2_room1_mix1484,fold2,walk,0,,,,,,,v12bike,9121246677,v12ext,0
fold2_room1_mix1485,fold2,static,0,,,,,,,v12bike,9121254596,v12ext,0
fold2_room1_mix1486,fold2,walk,0,,,,,,,v12bike,9121262515,v12ext,0
fold2_room1_mix1487,fold2,static,0,,,,,,,v12bike,9121270434,v12ext,0
fold2_room1_mix1488,fold2,walk,0,,,,,,,v12bike,9121278353,v12ext,0
fold2_room1_mix1489,fold2,static,0,,,,,,,v12bike,9121286272,v12ext,0
fold2_room1_mix1490,fold2,walk,0,,,,,,,v12bike,9121294191,v12ext,0
fold2_room1_mix1491,fold2,static,0,,,,,,,v12bike,9121302110,v12ext,0
fold2_room1_mix1492,fold2,walk,0,,,,,,,v12bike,9121310029,v12ext,0
fold2_room1_mix1493,fold2,static,0,,,,,,,v12bike,9121317948,v12ext,0
fold2_room1_mix1494,fold2,walk,0,,,,,,,v12bike,9121325867,v12ext,0
fold2_room1_mix1495,fold2,static,0,,,,,,,v12bike,9121333786,v12ext,0
fold2_room1_mix1496,fold2,walk,0,,,,,,,v12bike,9121341705,v12ext,0
fold2_room1_mix1497,fold2,static,0,,,,,,,v12bike,9121349624,v12ext,0
fold2_room1_mix1498,fold2,walk,0,,,,,,,v12bike,9121357543,v12ext,0
fold2_room1_mix1499,fold2,static,0,,,,,,,v12bike,9121365462,v12ext,0
fold2_room1_mix1500,fold2,walk,0,,,,,,,v12bike,9121373381,v12ext,0
fold2_room1_mix1501,fold2,static,0,,,,,,,v12bike,9121381300,v12ext,0
fold2_room1_mix1502,fold2,walk,0,,,,,,,v12bike,9121389219,v12ext,0
fold2_room1_mix1503,fold2,static,0,,,,,,,v12bike,9121397138,v12ext,0
fold2_room1_mix1504,fold2,walk,0,,,,,,,v12bike,9121405057,v12ext,0
fold2_room1_mix1505,fold2,static,0,,,,,,,v12bike,9121412976,v12ext,0
fold2_room1_mix1506,fold2,walk,0,,,,,,,v12bike,9121420895,v12ext,0
fold2_room1_mix1507,fold2,static,0,,,,,,,v12bike,9121428814,v12ext,0
fold2_room1_mix1508,fold2,walk,0,,,,,,,v12bike,9121436733,v12ext,0
fold2_room1_mix1509,fold2,static,0,,,,,,,v12bike,9121444652,v12ext,0
fold2_room1_mix1510,fold2,walk,0,,,,,,,v12bike,9121452571,v12ext,0
fold2_room1_mix1511,fold2,static,0,,,,,,,v12bike,9121460490,v12ext,0
fold2_room1_mix1512,fold2,walk,0,,,,,,,v12bike,9121468409,v12ext,0
fold2_room1_mix1513,fold2,static,0,,,,,,,v12bike,9121476328,v12ext,0
fold2_room1_mix1514,fold2,walk,0,,,,,,,v12bike,9121484247,v12ext,0
fold2_room1_mix1515,fold2,static,0,,,,,,,v12bike,9121492166,v12ext,0
fold2_room1_mix1516,fold2,walk,0,,,,,,,v12bike,9121500085,v12ext,0
fold2_room1_mix1517,fold2,static,0,,,,,,,v12bike,9121508004,v12ext,0
fold2_room1_mix1518,fold2,walk,0,,,,,,,v12bike,9121515923,v12ext,0
fold2_room1_mix1519,fold2,static,0,,,,,,,v12bike,9121523842,v12ext,0
fold2_room1_mix1520,fold2,walk,0,,,,,,,v12bike,9121531761,v12ext,0
fold2_room1_mix1521,fold2,static,0,,,,,,,v12bike,9121539680,v12ext,0
fold2_room1_mix1522,fold2,walk,0,,,,,,,v12bike,9121547599,v12ext,0
fold2_room1_mix1523,fold2,static,0,,,,,,,v12bike,9121555518,v12ext,0
fold2_room1_mix1524,fold2,walk,0,,,,,,,v12bike,9121563437,v12ext,0
fold2_room1_mix1525,fold2,static,0,,,,,,,v12bike,9121571356,v12ext,0
fold2_room1_mix1526,fold2,walk,0,,,,,,,v12bike,9121579275,v12ext,0
fold2_room1_mix1527,fold2,static,0,,,,,,,v12bike,9121587194,v12ext,0
fold2_room1_mix1528,fold2,walk,0,,,,,,,v12bike,9121595113,v12ext,0
fold2_room1_mix1529,fold2,static,0,,,,,,,v12bike,9121603032,v12ext,0
fold2_room1_mix1530,fold2,walk,0,,,,,,,v12bike,9121610951,v12ext,0
fold2_room1_mix1531,fold2,static,0,,,,,,,v12bike,9121618870,v12ext,0
fold2_room1_mix1532,fold2,walk,0,,,,,,,v12bike,9121626789,v12ext,0
fold2_room1_mix1533,fold2,static,0,,,,,,,v12bike,9121634708,v12ext,0
fold2_room1_mix1534,fold2,walk,0,,,,,,,v12bike,9121642627,v12ext,0
fold2_room1_mix1535,fold2,static,0,,,,,,,v12bike,9121650546,v12ext,0
fold2_room1_mix1536,fold2,walk,0,,,,,,,v12bike,9121658465,v12ext,0
fold2_room1_mix1537,fold2,static,0,,,,,,,v12bike,9121666384,v12ext,0
fold2_room1_mix1538,fold2,walk,0,,,,,,,v12bike,9121674303,v12ext,0
fold2_room1_mix1539,fold2,static,0,,,,,,,v12bike,9121682222,v12ext,0
fold2_room1_mix1540,fold2,walk,0,,,,,,,v12bike,9121690141,v12ext,0
fold2_room1_mix1541,fold2,static,0,,,,,,,v12bike,9121698060,v12ext,0
fold2_room1_mix1542,fold2,walk,0,,,,,,,v12bike,9121705979,v12ext,0
fold2_room1_mix1543,fold2,static,0,,,,,,,v12bike,9121713898,v12ext,0
fold2_room1_mix1544,fold2,walk,0,,,,,,,v12bike,9121721817,v12ext,0
fold2_room1_mix1545,fold2,static,0,,,,,,,v12bike,9121729736,v12ext,0
fold2_room1_mix1546,fold2,walk,0,,,,,,,v12bike,9121737655,v12ext,0
fold2_room1_mix1547,fold2,static,0,,,,,,,v12bike,9121745574,v12ext,0
fold2_room1_mix1548,fold2,walk,0,,,,,,,v12bike,9121753493,v12ext,0
fold2_room1_mix1549,fold2,static,0,,,,,,,v12bike,9121761412,v12ext,0
fold2_room1_mix1550,fold2,walk,0,,,,,,,v12bike,9121769331,v12ext,0
fold2_room1_mix1551,fold2,static,0,,,,,,,v12bike,9121777250,v12ext,0
fold2_room1_mix1552,fold2,walk,0,,,,,,,v12bike,9121785169,v12ext,0
fold2_room1_mix1553,fold2,static,0,,,,,,,v12bike,9121793088,v12ext,0
fold2_room1_mix1554,fold2,walk,0,,,,,,,v12bike,9121801007,v12ext,0
fold2_room1_mix1555,fold2,static,0,,,,,,,v12bike,9121808926,v12ext,0
fold2_room1_mix1556,fold2,walk,0,,,,,,,v12bike,9121816845,v12ext,0
fold2_room1_mix1557,fold2,static,0,,,,,,,v12bike,9121824764,v12ext,0
fold2_room1_mix1558,fold2,walk,0,,,,,,,v12bike,9121832683,v12ext,0
fold2_room1_mix1559,fold2,static,0,,,,,,,v12bike,9121840602,v12ext,0
fold2_room1_mix1560,fold2,walk,0,,,,,,,v12bike,9121848521,v12ext,0
fold2_room1_mix1561,fold2,static,0,,,,,,,v12bike,9121856440,v12ext,0
fold2_room1_mix1562,fold2,walk,0,,,,,,,v12bike,9121864359,v12ext,0
fold2_room1_mix1563,fold2,static,0,,,,,,,v12bike,9121872278,v12ext,0
fold2_room1_mix1564,fold2,walk,0,,,,,,,v12bike,9121880197,v12ext,0
fold2_room1_mix1565,fold2,static,0,,,,,,,v12bike,9121888116,v12ext,0
fold2_room1_mix1566,fold2,walk,0,,,,,,,v12bike,9121896035,v12ext,0
fold2_room1_mix1567,fold2,static,0,,,,,,,v12bike,9121903954,v12ext,0
fold2_room1_mix1568,fold2,walk,0,,,,,,,v12bike,9121911873,v12ext,0
fold2_room1_mix1569,fold2,static,0,,,,,,,v12bike,9121919792,v12ext,0
fold2_room1_mix1570,fold2,walk,0,,,,,,,v12bike,9121927711,v12ext,0
fold2_room1_mix1571,fold2,static,0,,,,,,,v12bike,9121935630,v12ext,0
fold2_room1_mix1572,fold2,walk,0,,,,,,,v12bike,9121943549,v12ext,0
fold2_room1_mix1573,fold2,static,0,,,,,,,v12bike,9121951468,v12ext,0
fold2_room1_mix1574,fold2,walk,0,,,,,,,v12bike,9121959387,v12ext,0
fold2_room1_mix1575,fold2,static,0,,,,,,,v12bike,9121967306,v12ext,0
fold2_room1_mix1576,fold2,walk,0,,,,,,,v12bike,9121975225,v12ext,0
fold2_room1_mix1577,fold2,static,0,,,,,,,v12bike,9121983144,v12ext,0
fold2_room1_mix1578,fold2,walk,0,,,,,,,v12bike,9121991063,v12ext,0
fold2_room1_mix1579,fold2,static,0,,,,,,,v12bike,9121998982,v12ext,0
fold2_room1_mix1580,fold2,walk,0,,,,,,,v12bike,9122006901,v12ext,0
fold2_room1_mix1581,fold2,static,0,,,,,,,v12bike,9122014820,v12ext,0
fold2_room1_mix1582,fold2,walk,0,,,,,,,v12bike,9122022739,v12ext,0
fold2_room1_mix1583,fold2,static,0,,,,,,,v12bike,9122030658,v12ext,0
fold2_room1_mix1584,fold2,walk,0,,,,,,,v12bike,9122038577,v12ext,0
fold2_room1_mix1585,fold2,static,0,,,,,,,v12bike,9122046496,v12ext,0
fold2_room1_mix1586,fold2,walk,0,,,,,,,v12bike,9122054415,v12ext,0
fold2_room1_mix1587,fold2,static,0,,,,,,,v12bike,9122062334,v12ext,0
fold2_room1_mix1588,fold2,walk,0,,,,,,,v12bike,9122070253,v12ext,0
fold2_room1_mix1589,fold2,static,0,,,,,,,v12bike,9122078172,v12ext,0
fold2_room1_mix1590,fold2,walk,0,,,,,,,v12bike,9122086091,v12ext,0
fold2_room1_mix1591,fold2,static,0,,,,,,,v12bike,9122094010,v12ext,0
fold2_room1_mix1592,fold2,walk,0,,,,,,,v12bike,9122101929,v12ext,0
fold2_room1_mix1593,fold2,static,0,,,,,,,v12bike,9122109848,v12ext,0
fold2_room1_mix1594,fold2,walk,0,,,,,,,v12bike,9122117767,v12ext,0
fold2_room1_mix1595,fold2,static,0,,,,,,,v12bike,9122125686,v12ext,0
fold2_room1_mix1596,fold2,walk,0,,,,,,,v12bike,9122133605,v12ext,0
fold2_room1_mix1597,fold2,static,0,,,,,,,v12bike,9122141524,v12ext,0
fold2_room1_mix1598,fold2,walk,0,,,,,,,v12bike,9122149443,v12ext,0
fold2_room1_mix1599,fold2,static,0,,,,,,,v12bike,9122157362,v12ext,0
fold2_room1_mix1600,fold2,walk,0,,,,,,,v12bike,9122165281,v12ext,0
fold2_room1_mix1601,fold2,static,0,,,,,,,v12bike,9122173200,v12ext,0
fold2_room1_mix1602,fold2,walk,0,,,,,,,v12bike,9122181119,v12ext,0
fold2_room1_mix1603,fold2,static,0,,,,,,,v12bike,9122189038,v12ext,0
fold2_room1_mix1604,fold2,walk,0,,,,,,,v12bike,9122196957,v12ext,0
fold2_room1_mix1605,fold2,static,0,,,,,,,v12bike,9122204876,v12ext,0
fold2_room1_mix1606,fold2,walk,0,,,,,,,v12bike,9122212795,v12ext,0
fold2_room1_mix1607,fold2,static,0,,,,,,,v12bike,9122220714,v12ext,0
fold2_room1_mix1608,fold2,walk,0,,,,,,,v12bike,9122228633,v12ext,0
fold2_room1_mix1609,fold2,static,0,,,,,,,v12bike,9122236552,v12ext,0
fold2_room1_mix1610,fold2,walk,0,,,,,,,v12bike,9122244471,v12ext,0
fold2_room1_mix1611,fold2,static,0,,,,,,,v12bike,9122252390,v12ext,0
fold2_room1_mix1612,fold2,walk,0,,,,,,,v12bike,9122260309,v12ext,0
fold2_room1_mix1613,fold2,static,0,,,,,,,v12bike,9122268228,v12ext,0
fold2_room1_mix1614,fold2,walk,0,,,,,,,v12bike,9122276147,v12ext,0
fold2_room1_mix1615,fold2,static,0,,,,,,,v12bike,9122284066,v12ext,0
fold2_room1_mix1616,fold2,walk,0,,,,,,,v12bike,9122291985,v12ext,0
fold2_room1_mix1617,fold2,static,0,,,,,,,v12bike,9122299904,v12ext,0
fold2_room1_mix1618,fold2,walk,0,,,,,,,v12bike,9122307823,v12ext,0
fold2_room1_mix1619,fold2,static,0,,,,,,,v12bike,9122315742,v12ext,0
fold2_room1_mix1620,fold2,walk,0,,,,,,,v12bike,9122323661,v12ext,0
fold2_room1_mix1621,fold2,static,0,,,,,,,v12bike,9122331580,v12ext,0
fold2_room1_mix1622,fold2,walk,0,,,,,,,v12bike,9122339499,v12ext,0
fold2_room1_mix1623,fold2,static,0,,,,,,,v12bike,9122347418,v12ext,0
fold2_room1_mix1624,fold2,walk,0,,,,,,,v12bike,9122355337,v12ext,0
fold2_room1_mix1625,fold2,static,0,,,,,,,v12bike,9122363256,v12ext,0
fold2_room1_mix1626,fold2,walk,0,,,,,,,v12bike,9122371175,v12ext,0
fold2_room1_mix1627,fold2,static,0,,,,,,,v12bike,9122379094,v12ext,0
fold2_room1_mix1628,fold2,walk,0,,,,,,,v12bike,9122387013,v12ext,0
fold2_room1_mix1629,fold2,static,0,,,,,,,v12bike,9122394932,v12ext,0
fold2_room1_mix1630,fold2,walk,0,,,,,,,v12bike,9122402851,v12ext,0
fold2_room1_mix1631,fold2,static,0,,,,,,,v12bike,9122410770,v12ext,0
fold2_room1_mix1632,fold2,walk,0,,,,,,,v12bike,9122418689,v12ext,0
fold2_room1_mix1633,fold2,static,0,,,,,,,v12bike,9122426608,v12ext,0
fold2_room1_mix1634,fold2,walk,0,,,,,,,v12bike,9122434527,v12ext,0
fold2_room1_mix1635,fold2,static,0,,,,,,,v12bike,9122442446,v12ext,0
fold2_room1_mix1636,fold2,walk,0,,,,,,,v12bike,9122450365,v12ext,0
fold2_room1_mix1637,fold2,static,0,,,,,,,v12bike,9122458284,v12ext,0
fold2_room1_mix1638,fold2,walk,0,,,,,,,v12bike,9122466203,v12ext,0
fold2_room1_mix1639,fold2,static,0,,,,,,,v12bike,9122474122,v12ext,0
fold2_room1_mix1640,fold2,walk,0,,,,,,,v12bike,9122482041,v12ext,0
fold2_room1_mix1641,fold2,static,0,,,,,,,v12bike,9122489960,v12ext,0
fold2_room1_mix1642,fold2,walk,0,,,,,,,v12bike,9122497879,v12ext,0
fold2_room1_mix1643,fold2,static,0,,,,,,,v12bike,9122505798,v12ext,0
fold2_room1_mix1644,fold2,walk,0,,,,,,,v12bike,9122513717,v12ext,0
fold2_room1_mix1645,fold2,static,0,,,,,,,v12bike,9122521636,v12ext,0
fold2_room1_mix1646,fold2,walk,0,,,,,,,v12bike,9122529555,v12ext,0
fold2_room1_mix1647,fold2,static,0,,,,,,,v12bike,9122537474,v12ext,0
fold2_room1_mix1648,fold2,walk,0,,,,,,,v12bike,9122545393,v12ext,0
fold2_room1_mix1649,fold2,static,0,,,,,,,v12bike,9122553312,v12ext,0
fold2_room1_mix1650,fold2,walk,0,,,,,,,v12bike,9122561231,v12ext,0
fold2_room1_mix1651,fold2,static,0,,,,,,,v12train,9122569150,v12ext,0
fold2_room1_mix1652,fold2,walk,0,,,,,,,v12train,9122577069,v12ext,0
fold2_room1_mix1653,fold2,static,0,,,,,,,v12train,9122584988,v12ext,0
fold2_room1_mix1654,fold2,walk,0,,,,,,,v12train,9122592907,v12ext,0
fold2_room1_mix1655,fold2,static,0,,,,,,,v12train,9122600826,v12ext,0
fold2_room1_mix1656,fold2,walk,0,,,,,,,v12train,9122608745,v12ext,0
fold2_room1_mix1657,fold2,static,0,,,,,,,v12train,9122616664,v12ext,0
fold2_room1_mix1658,fold2,walk,0,,,,,,,v12train,9122624583,v12ext,0
fold2_room1_mix1659,fold2,static,0,,,,,,,v12train,9122632502,v12ext,0
fold2_room1_mix1660,fold2,walk,0,,,,,,,v12train,9122640421,v12ext,0
fold2_room1_mix1661,fold2,static,0,,,,,,,v12train,9122648340,v12ext,0
fold2_room1_mix1662,fold2,walk,0,,,,,,,v12train,9122656259,v12ext,0
fold2_room1_mix1663,fold2,static,0,,,,,,,v12train,9122664178,v12ext,0
fold2_room1_mix1664,fold2,walk,0,,,,,,,v12train,9122672097,v12ext,0
fold2_room1_mix1665,fold2,static,0,,,,,,,v12train,9122680016,v12ext,0
fold2_room1_mix1666,fold2,walk,0,,,,,,,v12train,9122687935,v12ext,0
fold2_room1_mix1667,fold2,static,0,,,,,,,v12train,9122695854,v12ext,0
fold2_room1_mix1668,fold2,walk,0,,,,,,,v12train,9122703773,v12ext,0
fold2_room1_mix1669,fold2,static,0,,,,,,,v12train,9122711692,v12ext,0
fold2_room1_mix1670,fold2,walk,0,,,,,,,v12train,9122719611,v12ext,0
fold2_room1_mix1671,fold2,static,0,,,,,,,v12train,9122727530,v12ext,0
fold2_room1_mix1672,fold2,walk,0,,,,,,,v12train,9122735449,v12ext,0
fold2_room1_mix1673,fold2,static,0,,,,,,,v12train,9122743368,v12ext,0
fold2_room1_mix1674,fold2,walk,0,,,,,,,v12train,9122751287,v12ext,0
fold2_room1_mix1675,fold2,static,0,,,,,,,v12train,9122759206,v12ext,0
fold2_room1_mix1676,fold2,walk,0,,,,,,,v12train,9122767125,v12ext,0
fold2_room1_mix1677,fold2,static,0,,,,,,,v12train,9122775044,v12ext,0
fold2_room1_mix1678,fold2,walk,0,,,,,,,v12train,9122782963,v12ext,0
fold2_room1_mix1679,fold2,static,0,,,,,,,v12train,9122790882,v12ext,0
fold2_room1_mix1680,fold2,walk,0,,,,,,,v12train,9122798801,v12ext,0
fold2_room1_mix1681,fold2,static,0,,,,,,,v12train,9122806720,v12ext,0
fold2_room1_mix1682,fold2,walk,0,,,,,,,v12train,9122814639,v12ext,0
fold2_room1_mix1683,fold2,static,0,,,,,,,v12train,9122822558,v12ext,0
fold2_room1_mix1684,fold2,walk,0,,,,,,,v12train,9122830477,v12ext,0
fold2_room1_mix1685,fold2,static,0,,,,,,,v12train,9122838396,v12ext,0
fold2_room1_mix1686,fold2,walk,0,,,,,,,v12train,9122846315,v12ext,0
fold2_room1_mix1687,fold2,static,0,,,,,,,v12train,9122854234,v12ext,0
fold2_room1_mix1688,fold2,walk,0,,,,,,,v12train,9122862153,v12ext,0
fold2_room1_mix1689,fold2,static,0,,,,,,,v12train,9122870072,v12ext,0
fold2_room1_mix1690,fold2,walk,0,,,,,,,v12train,9122877991,v12ext,0
fold2_room1_mix1691,fold2,static,0,,,,,,,v12train,9122885910,v12ext,0
fold2_room1_mix1692,fold2,walk,0,,,,,,,v12train,9122893829,v12ext,0
fold2_room1_mix1693,fold2,static,0,,,,,,,v12train,9122901748,v12ext,0
fold2_room1_mix1694,fold2,walk,0,,,,,,,v12train,9122909667,v12ext,0
fold2_room1_mix1695,fold2,static,0,,,,,,,v12train,9122917586,v12ext,0
fold2_room1_mix1696,fold2,walk,0,,,,,,,v12train,9122925505,v12ext,0
fold2_room1_mix1697,fold2,static,0,,,,,,,v12train,9122933424,v12ext,0
fold2_room1_mix1698,fold2,walk,0,,,,,,,v12train,9122941343,v12ext,0
fold2_room1_mix1699,fold2,static,0,,,,,,,v12train,9122949262,v12ext,0
fold2_room1_mix1700,fold2,walk,0,,,,,,,v12train,9122957181,v12ext,0
fold2_room1_mix1701,fold2,static,0,,,,,,,v12train,9122965100,v12ext,0
fold2_room1_mix1702,fold2,walk,0,,,,,,,v12train,9122973019,v12ext,0
fold2_room1_mix1703,fold2,static,0,,,,,,,v12train,9122980938,v12ext,0
fold2_room1_mix1704,fold2,walk,0,,,,,,,v12train,9122988857,v12ext,0
fold2_room1_mix1705,fold2,static,0,,,,,,,v12train,9122996776,v12ext,0
fold2_room1_mix1706,fold2,walk,0,,,,,,,v12train,9123004695,v12ext,0
fold2_room1_mix1707,fold2,static,0,,,,,,,v12train,9123012614,v12ext,0
fold2_room1_mix1708,fold2,walk,0,,,,,,,v12train,9123020533,v12ext,0
fold2_room1_mix1709,fold2,static,0,,,,,,,v12train,9123028452,v12ext,0
fold2_room1_mix1710,fold2,walk,0,,,,,,,v12train,9123036371,v12ext,0
fold2_room1_mix1711,fold2,static,0,,,,,,,v12train,9123044290,v12ext,0
fold2_room1_mix1712,fold2,walk,0,,,,,,,v12train,9123052209,v12ext,0
fold2_room1_mix1713,fold2,static,0,,,,,,,v12train,9123060128,v12ext,0
fold2_room1_mix1714,fold2,walk,0,,,,,,,v12train,9123068047,v12ext,0
fold2_room1_mix1715,fold2,static,0,,,,,,,v12train,9123075966,v12ext,0
fold2_room1_mix1716,fold2,walk,0,,,,,,,v12train,9123083885,v12ext,0
fold2_room1_mix1717,fold2,static,0,,,,,,,v12train,9123091804,v12ext,0
fold2_room1_mix1718,fold2,walk,0,,,,,,,v12train,9123099723,v12ext,0
fold2_room1_mix1719,fold2,static,0,,,,,,,v12train,9123107642,v12ext,0
fold2_room1_mix1720,fold2,walk,0,,,,,,,v12train,9123115561,v12ext,0
fold2_room1_mix1721,fold2,static,0,,,,,,,v12train,9123123480,v12ext,0
fold2_room1_mix1722,fold2,walk,0,,,,,,,v12train,9123131399,v12ext,0
fold2_room1_mix1723,fold2,static,0,,,,,,,v12train,9123139318,v12ext,0
fold2_room1_mix1724,fold2,walk,0,,,,,,,v12train,9123147237,v12ext,0
fold2_room1_mix1725,fold2,static,0,,,,,,,v12train,9123155156,v12ext,0
fold2_room1_mix1726,fold2,walk,0,,,,,,,v12train,9123163075,v12ext,0
fold2_room1_mix1727,fold2,static,0,,,,,,,v12train,9123170994,v12ext,0
fold2_room1_mix1728,fold2,walk,0,,,,,,,v12train,9123178913,v12ext,0
fold2_room1_mix1729,fold2,static,0,,,,,,,v12train,9123186832,v12ext,0
fold2_room1_mix1730,fold2,walk,0,,,,,,,v12train,9123194751,v12ext,0
fold2_room1_mix1731,fold2,static,0,,,,,,,v12train,9123202670,v12ext,0
fold2_room1_mix1732,fold2,walk,0,,,,,,,v12train,9123210589,v12ext,0
fold2_room1_mix1733,fold2,static,0,,,,,,,v12train,9123218508,v12ext,0
fold2_room1_mix1734,fold2,walk,0,,,,,,,v12train,9123226427,v12ext,0
