name,motion,tier,scenario,n_src,peak,recon_err,noise_dba_target,noise_dba_meas,az_med_max,el_med_max,cpa_rel_dist_m,cpa_rel_time_s,car_audible_frac,recv_ok,mask_ok,result
fold3_room1_mix0622,static,safe,v11core,1,0.0013,1.19e-07,48.072334990392456,48.07,0.256,0.308,6.936,7.9,0.99,True,True,PASS
fold3_room1_mix0623,walk,caution,v11core,1,0.0026,1.19e-07,64.45688494435319,64.46,0.322,0.286,2.359,7.96,0.32,True,True,PASS
fold3_room1_mix0624,static,caution,v11core,4,0.0172,2.83e-07,42.74923799348742,42.75,0.357,0.372,1.69,4.92,1.0,True,True,PASS
fold3_room1_mix0625,static,safe,v11core,1,0.0007,1.19e-07,45.02378159828978,45.02,0.271,0.353,13.213,8.01,0.98,True,True,PASS
fold3_room1_mix0626,walk,critical,v11core,4,0.0039,2.79e-07,64.38644639533179,64.39,0.537,0.379,0.743,8.48,0.32,True,True,PASS
fold3_room1_mix0627,walk,na,v11core,1,0.0415,1.19e-07,52.08748986269552,52.09,0.485,0.248,,,,True,True,PASS
fold3_room1_mix0628,static,safe,v11core,1,0.0007,1.19e-07,43.263378508567456,43.26,0.25,0.299,13.974,7.65,0.98,True,True,PASS
fold3_room1_mix0629,static,critical,v11core,2,0.0037,1.77e-07,42.187837254986974,42.19,0.291,0.279,1.436,4.83,0.99,True,True,PASS
fold3_room1_mix0630,static,caution,v11core,3,0.0137,2.26e-07,56.14924584236822,56.15,0.371,0.302,1.98,7.22,0.84,True,True,PASS
fold3_room1_mix0631,walk,na,v11core,1,0.0004,1.19e-07,43.83007305715613,43.83,0.197,0.319,,,,True,True,PASS
fold3_room1_mix0632,static,critical,v11core,1,0.0053,1.19e-07,53.15318838604024,53.15,0.254,0.263,0.794,7.48,0.94,True,True,PASS
fold3_room1_mix0633,walk,na,v11core,0,0.0001,5.96e-08,46.66854555766618,46.67,0.0,0.0,,,,True,True,PASS
fold3_room1_mix0634,static,safe,v11core,1,0.0008,1.19e-07,51.04575918972045,51.05,0.224,0.243,10.552,8.97,0.99,True,True,PASS
fold3_room1_mix0635,walk,caution,v11core,1,0.0031,1.19e-07,63.76799876908309,63.77,0.224,0.238,2.296,6.11,0.74,True,True,PASS
fold3_room1_mix0636,static,na,v11core,1,0.0004,1.19e-07,43.84966894992213,43.85,0.116,0.16,,,,True,True,PASS
fold3_room1_mix0637,walk,caution,v11core,1,0.0014,1.19e-07,51.65956188392386,51.66,0.343,0.249,2.886,8.07,0.59,True,True,PASS
fold3_room1_mix0638,static,caution,v11core,3,0.0027,2.30e-07,55.26772496492971,55.27,0.379,0.244,1.753,8.32,0.47,True,True,PASS
fold3_room1_mix0639,static,critical,v11core,1,0.0043,1.19e-07,63.94160244875511,63.94,0.316,0.292,0.823,7.63,0.36,True,True,PASS
fold3_room1_mix0640,walk,safe,v11core,1,0.0006,1.19e-07,56.90481792077929,56.9,0.214,0.237,12.285,6.03,0.92,True,True,PASS
fold3_room1_mix0641,walk,safe,v11core,1,0.0006,1.19e-07,41.91918856345177,41.92,0.252,0.361,8.546,8.19,0.99,True,True,PASS
fold3_room1_mix0642,static,safe,v11core,1,0.0009,1.19e-07,57.11572637463912,57.12,0.238,0.196,8.127,7.21,0.74,True,True,PASS
fold3_room1_mix0643,walk,safe,v11core,1,0.0006,1.19e-07,44.693206936120504,44.69,0.263,0.407,11.317,8.99,0.99,True,True,PASS
fold3_room1_mix0644,static,na,v11core,0,0.0002,5.96e-08,54.94812076174867,54.95,0.0,0.0,,,,True,True,PASS
fold3_room1_mix0645,walk,critical,v11core,2,0.2824,1.82e-07,42.038765049186566,42.04,0.277,0.265,1.348,7.81,1.0,True,True,PASS
fold3_room1_mix0646,static,caution,v11core,2,0.0018,1.76e-07,63.239971040308845,63.24,0.325,0.28,2.591,6.61,0.38,True,True,PASS
fold3_room1_mix0647,walk,critical,v11core,2,0.0054,1.77e-07,63.69853475896183,63.7,0.259,0.284,1.043,6.45,0.51,True,True,PASS
fold3_room1_mix0648,walk,safe,v11core,2,0.0012,1.77e-07,40.00937790913968,40.01,0.271,0.343,5.966,7.63,0.98,True,True,PASS
fold3_room1_mix0649,static,caution,v11core,1,0.0017,1.19e-07,59.19965071244181,59.2,0.245,0.217,2.984,8.21,0.69,True,True,PASS
fold3_room1_mix0650,static,critical,v11core,2,0.008,1.76e-07,60.017339191913074,60.02,0.273,0.267,1.342,6.28,0.46,True,True,PASS
fold3_room1_mix0651,walk,critical,v11core,2,0.0267,1.77e-07,50.8886390183744,50.89,0.267,0.319,0.698,6.96,0.96,True,True,PASS
fold3_room1_mix0652,walk,caution,v11core,2,0.0031,1.77e-07,43.7262902803882,43.73,0.278,0.248,2.504,5.36,0.99,True,True,PASS
fold3_room1_mix0653,walk,na,v11core,2,0.0008,1.77e-07,44.24515799310625,44.25,0.277,0.411,,,,True,True,PASS
fold3_room1_mix0654,walk,safe,v11core,4,0.0106,2.75e-07,60.21005472555129,60.21,0.306,0.263,8.451,8.42,0.47,True,True,PASS
fold3_room1_mix0655,walk,na,v11core,0,0.0003,5.96e-08,60.202122910638955,60.2,0.0,0.0,,,,True,True,PASS
fold3_room1_mix0656,static,critical,v11core,2,0.0032,1.77e-07,57.81128897458858,57.81,0.472,0.486,0.847,8.06,0.37,True,True,PASS
fold3_room1_mix0657,static,safe,v11core,4,0.0046,2.80e-07,47.74222927083978,47.74,0.295,0.411,11.501,6.72,0.99,True,True,PASS
fold3_room1_mix0658,static,caution,v11core,2,0.005,1.78e-07,63.992954322869245,63.99,0.298,0.304,2.383,6.39,0.32,True,True,PASS
fold3_room1_mix0659,walk,critical,v11core,1,0.0027,1.19e-07,64.18738426042714,64.19,0.322,0.311,1.19,7.89,0.22,True,True,PASS
fold3_room1_mix0660,static,safe,v11core,2,0.0006,1.77e-07,61.721836687518504,61.72,0.128,0.462,11.972,6.95,0.03,True,True,PASS
fold3_room1_mix0661,walk,critical,v11core,2,0.0362,1.78e-07,52.330658545011524,52.33,0.285,0.326,1.205,7.4,0.51,True,True,PASS
fold3_room1_mix0662,static,safe,v11core,1,0.0006,1.19e-07,60.924986362395394,60.92,0.241,0.119,13.511,6.09,0.45,True,True,PASS
fold3_room1_mix0663,static,critical,v11core,3,0.004,2.26e-07,52.1444618717627,52.14,0.301,0.288,1.356,7.09,0.99,True,True,PASS
fold3_room1_mix0664,walk,safe,v11core,1,0.0006,1.19e-07,43.5583248238865,43.56,0.234,0.301,12.633,6.76,0.99,True,True,PASS
fold3_room1_mix0665,static,caution,v11core,1,0.0045,1.19e-07,41.095340440655605,41.1,0.249,0.196,1.647,8.17,0.99,True,True,PASS
fold3_room1_mix0666,static,safe,v11core,1,0.0006,1.19e-07,61.00429967085456,61.0,0.238,0.171,10.116,8.47,0.28,True,True,PASS
fold3_room1_mix0667,walk,safe,v11core,3,0.0024,2.29e-07,41.78736347726593,41.79,0.29,0.306,6.783,5.38,0.99,True,True,PASS
fold3_room1_mix0668,walk,caution,v11core,3,0.0621,2.30e-07,62.79210392957729,62.79,0.33,0.283,2.093,6.83,0.49,True,True,PASS
fold3_room1_mix0669,walk,caution,v11core,3,0.0031,2.34e-07,55.141504089136134,55.14,0.357,0.319,2.724,7.11,1.0,True,True,PASS
fold3_room1_mix0670,walk,caution,v11core,4,0.0102,2.75e-07,55.7084508319017,55.71,0.349,0.433,1.935,4.55,0.97,True,True,PASS
fold3_room1_mix0671,static,safe,v11core,2,0.0035,1.79e-07,57.57141235903718,57.57,0.238,0.263,5.424,4.26,0.69,True,True,PASS
fold3_room1_mix0672,static,critical,v11core,1,0.0067,1.19e-07,51.915242428115576,51.92,0.24,0.315,0.759,6.21,0.98,True,True,PASS
fold3_room1_mix0673,walk,safe,v11core,1,0.0012,1.19e-07,54.43720664591515,54.44,0.332,0.258,3.906,7.14,0.66,True,True,PASS
fold3_room1_mix0674,static,caution,v11core,3,0.0025,2.30e-07,60.41767595023519,60.42,0.291,0.393,1.615,6.26,0.74,True,True,PASS
fold3_room1_mix0675,static,caution,v11core,1,0.0031,1.19e-07,47.8557597751494,47.86,0.279,0.259,1.611,6.86,0.99,True,True,PASS
fold3_room1_mix0676,static,safe,v11core,4,0.0055,2.84e-07,50.92644387594581,50.93,0.367,0.291,13.327,7.24,0.99,True,True,PASS
fold3_room1_mix0677,walk,na,v11core,1,0.0013,1.19e-07,51.36283117807578,51.36,0.196,0.265,,,,True,True,PASS
fold3_room1_mix0678,walk,safe,v11core,2,0.0072,1.77e-07,47.05933477982761,47.06,0.327,0.297,7.862,8.95,1.0,True,True,PASS
fold3_room1_mix0679,static,critical,v11core,2,0.0042,1.77e-07,59.086128437503746,59.09,0.295,0.262,1.184,4.28,0.87,True,True,PASS
fold3_room1_mix0680,static,caution,v11core,3,0.0851,2.27e-07,56.848752279135894,56.85,0.539,0.244,1.959,7.07,0.8,True,True,PASS
fold3_room1_mix0681,walk,critical,v11core,2,0.0034,1.77e-07,56.04484965663403,56.04,0.323,0.222,1.0,5.62,0.55,True,True,PASS
fold3_room1_mix0682,static,safe,v11core,2,0.0008,1.77e-07,44.696883982062026,44.7,0.258,0.376,10.954,4.85,0.99,True,True,PASS
fold3_room1_mix0683,walk,caution,v11core,3,0.0047,2.35e-07,51.984545129562946,51.98,0.362,0.319,2.916,7.38,0.98,True,True,PASS
fold3_room1_mix0684,walk,na,v11core,0,0.0,5.96e-08,42.042496069474936,42.04,0.0,0.0,,,,True,True,PASS
fold3_room1_mix0685,walk,critical,v11core,2,0.0052,1.77e-07,63.65956320751745,63.66,0.469,0.293,1.336,8.21,0.22,True,True,PASS
fold3_room1_mix0686,walk,safe,v11core,3,0.0006,2.24e-07,45.378013678062466,45.38,0.281,0.33,12.686,7.09,0.98,True,True,PASS
fold3_room1_mix0687,walk,critical,v11core,3,0.0544,2.27e-07,44.77580624655006,44.78,0.248,0.281,1.101,8.64,1.0,True,True,PASS
fold3_room1_mix0688,walk,caution,v11core,5,0.0027,2.77e-07,45.87306080349034,45.87,0.297,0.341,1.6,5.14,0.98,True,True,PASS
fold3_room1_mix0689,static,na,v11core,0,0.0001,5.96e-08,50.19067596700275,50.19,0.0,0.0,,,,True,True,PASS
fold3_room1_mix0690,walk,critical,v11core,2,0.0036,1.78e-07,62.14832408150281,62.15,0.313,0.329,0.84,8.73,0.25,True,True,PASS
fold3_room1_mix0691,static,caution,v11core,3,0.002,2.29e-07,55.675275033718364,55.68,0.291,0.258,1.85,5.61,0.99,True,True,PASS
fold3_room1_mix0692,walk,na,v11core,2,0.0007,1.73e-07,60.79878669058243,60.8,0.289,0.378,,,,True,True,PASS
fold3_room1_mix0693,walk,critical,v11core,2,0.0084,1.77e-07,56.339869737708355,56.34,0.41,0.304,1.251,7.73,0.56,True,True,PASS
fold3_room1_mix0694,walk,critical,v11core,3,0.0754,2.23e-07,41.89727732204696,41.9,0.346,0.362,1.165,6.67,1.0,True,True,PASS
fold3_room1_mix0695,static,critical,v11core,1,0.0026,1.19e-07,41.04707276431565,41.05,0.308,0.208,1.377,6.43,0.99,True,True,PASS
fold3_room1_mix0696,walk,critical,v11core,2,0.0037,1.77e-07,62.75704066262648,62.76,0.352,0.318,1.453,8.12,0.8,True,True,PASS
fold3_room1_mix0697,walk,caution,v11core,1,0.0025,1.19e-07,44.20139976808702,44.2,0.216,0.351,2.573,8.57,0.98,True,True,PASS
fold3_room1_mix0698,walk,na,v11core,1,0.0146,1.19e-07,50.75940055179675,50.76,0.274,0.266,,,,True,True,PASS
fold3_room1_mix0699,walk,critical,v11core,2,0.0047,1.78e-07,63.13851410029498,63.14,0.321,0.253,0.682,5.15,0.48,True,True,PASS
fold3_room1_mix0700,walk,na,v11core,1,0.0007,1.19e-07,51.20492643455794,51.21,0.298,0.147,,,,True,True,PASS
fold3_room1_mix0701,static,caution,v11core,4,0.0032,2.80e-07,46.3247091332654,46.32,0.349,0.327,2.447,4.16,0.99,True,True,PASS
fold3_room1_mix0702,static,critical,v11core,3,0.0052,2.29e-07,48.17018538418286,48.17,0.283,0.367,0.942,7.58,0.99,True,True,PASS
fold3_room1_mix0703,static,critical,v11core,1,0.0045,1.19e-07,59.581838973076614,59.58,0.282,0.29,0.82,7.63,0.82,True,True,PASS
fold3_room1_mix0704,static,safe,v11core,3,0.0012,2.31e-07,56.20473960589858,56.2,0.292,0.286,10.445,5.17,0.99,True,True,PASS
fold3_room1_mix0705,static,safe,v11core,2,0.0015,1.77e-07,62.3269912776683,62.33,0.291,0.304,5.83,8.09,0.39,True,True,PASS
fold3_room1_mix0706,walk,caution,v11core,1,0.0022,1.19e-07,44.23229326771372,44.23,0.268,0.346,2.95,8.61,0.98,True,True,PASS
fold3_room1_mix0707,static,na,v11core,1,0.0013,1.19e-07,50.364379988474354,50.36,0.042,0.321,,,,True,True,PASS
fold3_room1_mix0708,static,critical,v11core,1,0.0029,1.19e-07,62.88613034440202,62.89,0.325,0.28,1.294,7.85,0.45,True,True,PASS
fold3_room1_mix0709,walk,critical,v11core,2,0.0046,1.76e-07,61.33476329208867,61.33,0.303,0.33,1.378,8.17,0.59,True,True,PASS
fold3_room1_mix0710,walk,critical,v11core,2,0.0041,1.78e-07,50.75707233697079,50.76,0.258,0.317,1.383,7.45,0.97,True,True,PASS
fold3_room1_mix0711,walk,caution,v11core,4,0.0043,2.76e-07,49.470048735400084,49.47,0.284,0.354,2.073,6.4,0.99,True,True,PASS
fold3_room1_mix0712,walk,safe,v11core,2,0.0019,1.75e-07,58.5983814555657,58.6,0.365,0.402,10.816,8.15,0.56,True,True,PASS
fold3_room1_mix0713,static,critical,v11core,4,0.055,2.74e-07,64.92364004073767,64.92,0.322,0.262,1.395,4.1,0.81,True,True,PASS
fold3_room1_mix0714,walk,critical,v11core,3,0.0038,1.77e-07,42.67512344598438,42.67,0.674,0.293,1.198,8.48,0.99,True,True,PASS
fold3_room1_mix0715,walk,safe,v11core,1,0.0005,1.19e-07,44.984339366252925,44.98,0.254,0.293,10.888,7.8,0.99,True,True,PASS
fold3_room1_mix0716,walk,critical,v11core,4,0.0041,2.29e-07,42.32192804574913,42.32,0.437,0.314,1.42,4.75,1.0,True,True,PASS
fold3_room1_mix0717,static,na,v11core,0,0.0,5.96e-08,40.64318505196284,40.64,0.0,0.0,,,,True,True,PASS
fold3_room1_mix0718,walk,caution,v11core,2,0.0016,1.78e-07,50.352635553150854,50.35,0.297,0.31,2.085,7.91,0.59,True,True,PASS
fold3_room1_mix0719,walk,critical,v11core,1,0.0036,1.19e-07,54.2171936290412,54.22,0.265,0.34,0.83,7.4,0.47,True,True,PASS
fold3_room1_mix0720,walk,caution,v11core,3,0.0025,2.32e-07,53.61697494100965,53.62,0.283,0.29,2.821,8.02,0.67,True,True,PASS
fold3_room1_mix0721,static,safe,v11core,3,0.0025,2.34e-07,57.38499417317457,57.39,0.309,0.233,14.521,4.64,0.58,True,True,PASS
fold3_room1_mix0722,walk,caution,v11core,1,0.0033,1.19e-07,40.509676960618535,40.51,0.248,0.27,2.32,6.66,0.99,True,True,PASS
fold3_room1_mix0723,walk,safe,v11core,3,0.0059,2.28e-07,44.81219695077976,44.81,0.355,0.265,12.16,6.25,0.99,True,True,PASS
fold3_room1_mix0724,static,critical,v11core,3,0.0031,2.27e-07,42.42489492775227,42.43,0.301,0.306,1.147,4.61,0.99,True,True,PASS
fold3_room1_mix0725,walk,na,v11core,1,0.0008,1.19e-07,42.95165747686546,42.95,0.436,0.274,,,,True,True,PASS
fold3_room1_mix0726,walk,safe,v11core,4,0.0027,2.29e-07,50.53728487325501,50.54,0.28,0.457,4.338,8.92,0.74,True,True,PASS
fold3_room1_mix0727,static,critical,v11core,3,0.041,2.31e-07,60.519452714676135,60.52,0.352,0.321,0.799,8.08,0.38,True,True,PASS
fold3_room1_mix0728,walk,na,v11core,0,0.0002,5.96e-08,55.89268103985282,55.89,0.0,0.0,,,,True,True,PASS
fold3_room1_mix0729,static,na,v11core,1,0.1203,1.25e-07,55.935136351807486,55.94,0.397,0.176,,,,True,True,PASS
fold3_room1_mix0730,static,safe,v11core,3,0.0016,2.26e-07,41.925232454601264,41.93,0.256,0.335,5.394,6.64,0.99,True,True,PASS
fold3_room1_mix0731,walk,caution,v11core,3,0.0032,2.33e-07,48.88115845515368,48.88,0.304,0.258,2.14,5.39,0.99,True,True,PASS
fold3_room1_mix0732,static,critical,v11core,1,0.0066,1.19e-07,44.31927836391809,44.32,0.216,0.276,0.724,6.79,0.99,True,True,PASS
fold3_room1_mix0733,static,caution,v11core,1,0.0022,1.19e-07,40.19251316592091,40.19,0.313,0.229,2.772,7.53,0.99,True,True,PASS
fold3_room1_mix0734,static,critical,v11core,3,0.0167,2.27e-07,64.37958723045395,64.38,0.38,0.286,0.81,8.19,0.23,True,True,PASS
fold3_room1_mix0735,walk,caution,v11core,1,0.0031,1.19e-07,45.90554989200405,45.91,0.27,0.311,1.719,7.16,0.99,True,True,PASS
fold3_room1_mix0736,walk,caution,v11core,1,0.0028,1.19e-07,40.96158102687258,40.96,0.267,0.309,2.254,8.18,0.98,True,True,PASS
fold3_room1_mix0737,walk,caution,v11core,1,0.0027,1.19e-07,45.15614161722169,45.16,0.28,0.261,2.235,7.49,0.99,True,True,PASS
fold3_room1_mix0738,walk,critical,v11core,2,0.0053,1.76e-07,56.43252143191038,56.43,0.354,0.262,1.101,8.32,0.96,True,True,PASS
fold3_room1_mix0739,static,na,v11core,1,0.0116,1.19e-07,53.75673150448391,53.76,0.418,0.241,,,,True,True,PASS
fold3_room1_mix0740,walk,critical,v11core,3,0.0068,2.27e-07,48.221540953978895,48.22,0.343,0.302,1.489,8.75,1.0,True,True,PASS
fold3_room1_mix0741,static,caution,v11core,1,0.0021,1.19e-07,54.28716204942356,54.29,0.274,0.258,1.607,6.71,0.78,True,True,PASS
fold3_room1_mix0742,walk,critical,v11core,1,0.0084,1.19e-07,64.83806061213421,64.84,0.295,0.273,0.715,7.73,0.55,True,True,PASS
fold3_room1_mix0743,static,critical,v11core,3,0.005,2.35e-07,57.54943355297887,57.55,0.36,0.298,0.832,4.27,0.39,True,True,PASS
fold3_room1_mix0744,static,critical,v11core,2,0.0032,1.76e-07,64.3438713891741,64.34,0.313,0.299,1.337,7.96,0.25,True,True,PASS
fold3_room1_mix0745,walk,safe,v11core,2,0.0047,1.78e-07,54.43815983161603,54.44,0.317,0.289,6.918,5.54,0.94,True,True,PASS
fold3_room1_mix0746,walk,safe,v11core,4,0.2132,2.86e-07,63.75587433210516,63.76,0.258,0.283,13.958,8.37,0.0,True,True,PASS
fold3_room1_mix0747,walk,na,v11core,0,0.0002,5.96e-08,53.89628115109245,53.9,0.0,0.0,,,,True,True,PASS
fold3_room1_mix0748,walk,na,v11core,0,0.0001,5.96e-08,53.501740141280244,53.5,0.0,0.0,,,,True,True,PASS
fold3_room1_mix0749,walk,critical,v11core,3,0.0706,1.77e-07,41.38187350869704,41.38,0.264,0.295,1.401,7.1,0.99,True,True,PASS
fold3_room1_mix0750,walk,caution,v11core,1,0.0034,1.19e-07,56.81920772555287,56.82,0.232,0.254,1.952,6.07,1.0,True,True,PASS
fold3_room1_mix0751,walk,safe,v11core,3,0.0024,2.33e-07,40.38257398709171,40.38,0.267,0.333,4.843,6.36,0.99,True,True,PASS
fold3_room1_mix0752,static,na,v11core,1,0.0148,1.19e-07,40.02995583025808,40.03,0.439,0.263,,,,True,True,PASS
fold3_room1_mix0753,static,safe,v11core,5,0.0062,2.94e-07,42.46241815460598,42.46,0.351,0.323,3.465,8.44,0.98,True,True,PASS
fold3_room1_mix0754,walk,caution,v11core,3,0.0349,2.29e-07,61.81397111308368,61.81,0.355,0.289,2.808,4.93,0.51,True,True,PASS
fold3_room1_mix0755,static,caution,v11core,2,0.0021,1.78e-07,56.25877453847714,56.26,0.332,0.283,2.606,4.72,0.55,True,True,PASS
fold3_room1_mix0756,walk,safe,v11core,2,0.002,1.78e-07,47.66162553018416,47.66,0.289,0.289,3.202,8.69,0.97,True,True,PASS
fold3_room1_mix0757,static,critical,v11core,2,0.0056,1.77e-07,53.667727075589745,53.67,0.223,0.286,1.15,8.55,0.98,True,True,PASS
fold3_room1_mix0758,static,critical,v11core,2,0.0041,1.77e-07,52.63838657543477,52.64,0.282,0.239,1.062,4.35,1.0,True,True,PASS
fold3_room1_mix0759,walk,caution,v11core,3,0.002,2.31e-07,48.4800975095448,48.48,0.291,0.24,2.259,5.6,0.99,True,True,PASS
fold3_room1_mix0760,static,safe,v11core,1,0.0021,1.19e-07,61.30526237133997,61.31,0.217,0.251,5.127,7.44,0.63,True,True,PASS
fold3_room1_mix0761,walk,caution,v11core,2,0.0231,1.77e-07,51.512356584621756,51.51,0.297,0.323,2.284,6.61,0.99,True,True,PASS
fold3_room1_mix0762,walk,na,v11core,1,0.0006,1.19e-07,60.77022439360147,60.77,0.241,0.336,,,,True,True,PASS
fold3_room1_mix0763,walk,critical,v11core,4,0.0115,2.75e-07,53.07714598820031,53.08,0.326,0.261,1.22,4.56,0.99,True,True,PASS
fold3_room1_mix0764,walk,safe,v11core,2,0.0011,1.77e-07,53.68358582067116,53.68,0.25,0.281,5.246,8.13,0.43,True,True,PASS
fold3_room1_mix0765,static,safe,v11core,4,0.0226,2.82e-07,54.59640874716243,54.6,0.382,0.25,8.697,7.37,0.98,True,True,PASS
fold3_room1_mix0766,static,critical,v11core,2,0.0051,1.78e-07,48.90045141978216,48.9,0.37,0.291,1.302,7.95,0.97,True,True,PASS
fold3_room1_mix0767,static,na,v11core,0,0.0001,5.96e-08,44.70506899113632,44.71,0.0,0.0,,,,True,True,PASS
fold3_room1_mix0768,walk,caution,v11core,3,0.0185,2.27e-07,57.88980408346259,57.89,0.319,0.322,2.758,8.44,0.64,True,True,PASS
fold3_room1_mix0769,static,safe,v11core,3,0.0049,2.33e-07,45.83650966047522,45.84,0.276,0.348,9.681,4.3,0.99,True,True,PASS
fold3_room1_mix0770,walk,safe,v11core,3,0.0027,2.32e-07,57.03540487610303,57.04,0.355,0.289,8.112,4.95,0.45,True,True,PASS
fold3_room1_mix0771,static,na,v11core,1,0.0013,1.19e-07,59.18163855474687,59.18,0.367,0.254,,,,True,True,PASS
fold3_room1_mix0772,walk,caution,v11core,4,0.2382,2.75e-07,55.862064605247156,55.86,0.324,0.299,2.335,6.42,0.62,True,True,PASS
fold3_room1_mix0773,static,safe,v11core,2,0.0009,1.78e-07,60.232744903347864,60.23,0.354,0.272,6.196,6.31,0.28,True,True,PASS
fold3_room1_mix0774,walk,critical,v11core,4,0.1235,2.72e-07,55.16679058250784,55.17,0.308,0.265,0.881,7.94,0.61,True,True,PASS
fold3_room1_mix0775,walk,safe,v11core,4,0.0059,2.86e-07,40.22530525131446,40.23,0.434,0.375,14.671,7.59,0.99,True,True,PASS
fold3_room1_mix0776,walk,critical,v11core,3,0.0036,2.33e-07,52.83998510250394,52.84,0.273,0.27,0.925,5.84,0.57,True,True,PASS
fold3_room1_mix0777,walk,critical,v11core,3,0.038,2.31e-07,55.970685078768156,55.97,0.296,0.311,1.206,4.79,0.49,True,True,PASS
fold3_room1_mix0778,walk,caution,v11core,1,0.0018,1.19e-07,51.789460080020056,51.79,0.263,0.309,2.312,8.58,0.61,True,True,PASS
fold3_room1_mix0779,static,na,v11core,0,0.0001,5.96e-08,52.966138693374994,52.97,0.0,0.0,,,,True,True,PASS
fold3_room1_mix0780,static,na,v11core,1,0.011,1.20e-07,41.99512771992014,42.0,0.253,0.293,,,,True,True,PASS
fold3_room1_mix0781,static,na,v11core,0,0.0006,5.96e-08,64.97968471991847,64.98,0.0,0.0,,,,True,True,PASS
fold3_room1_mix0782,walk,safe,v11core,1,0.0014,1.19e-07,63.83194357640672,63.83,0.29,0.275,4.2,6.19,0.74,True,True,PASS
fold3_room1_mix0783,walk,critical,v11core,3,0.1842,2.34e-07,45.615714229837415,45.62,0.247,0.324,0.747,7.41,0.99,True,True,PASS
fold3_room1_mix0784,static,critical,v11core,2,0.0292,1.75e-07,64.77443280761823,64.77,0.289,0.269,1.389,6.51,0.51,True,True,PASS
fold3_room1_mix0785,static,na,v11core,2,0.0019,1.77e-07,63.165610804679716,63.17,0.413,0.385,,,,True,True,PASS
fold3_room1_mix0786,walk,na,v11core,0,0.0002,5.96e-08,55.455577647303684,55.46,0.0,0.0,,,,True,True,PASS
fold3_room1_mix0787,walk,critical,v11core,4,0.0629,2.73e-07,42.12933307532518,42.13,0.315,0.291,1.279,6.66,0.99,True,True,PASS
fold3_room1_mix0788,static,caution,v11core,3,0.0429,2.30e-07,45.12946341661468,45.13,0.358,0.301,2.529,5.83,1.0,True,True,PASS
fold3_room1_mix0789,walk,critical,v11core,1,0.0066,1.19e-07,59.88475678833447,59.88,0.236,0.245,0.827,8.65,0.99,True,True,PASS
fold3_room1_mix0790,static,safe,v11core,1,0.0007,1.19e-07,60.41506969917246,60.42,0.298,0.292,6.81,6.64,0.35,True,True,PASS
fold3_room1_mix0791,walk,caution,v11core,1,0.0021,1.19e-07,45.26720052563783,45.27,0.248,0.244,2.678,8.57,0.99,True,True,PASS
fold3_room1_mix0792,static,safe,v11core,2,0.0014,1.76e-07,58.16248348870276,58.16,0.322,0.282,6.313,8.69,0.6,True,True,PASS
fold3_room1_mix0793,static,safe,v11core,3,0.052,2.32e-07,50.35792344065751,50.36,0.264,0.435,8.651,6.72,0.98,True,True,PASS
fold3_room1_mix0794,static,na,v11core,1,0.0004,1.19e-07,55.80099157526907,55.8,0.338,0.359,,,,True,True,PASS
fold3_room1_mix0795,walk,critical,v11core,3,0.0056,2.33e-07,46.89759382442177,46.9,0.29,0.295,0.983,4.55,0.99,True,True,PASS
fold3_room1_mix0796,walk,caution,v11core,1,0.0022,1.19e-07,40.70671379445519,40.71,0.26,0.285,1.994,7.55,0.98,True,True,PASS
fold3_room1_mix0797,walk,caution,v11core,5,0.0263,3.08e-07,55.279721961883084,55.28,0.479,0.249,2.244,7.39,0.57,True,True,PASS
fold3_room1_mix0798,static,safe,v11core,3,0.0636,2.29e-07,55.69284799318692,55.69,0.328,0.315,3.281,4.77,0.66,True,True,PASS
fold3_room1_mix0799,walk,safe,v11core,2,0.001,1.78e-07,48.87726234439335,48.88,0.267,0.387,14.585,8.97,0.98,True,True,PASS
fold3_room1_mix0800,static,caution,v11core,2,0.0546,1.77e-07,62.11474284194385,62.11,0.251,0.251,1.662,8.76,0.26,True,True,PASS
